Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: vowel 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4570            -nan     0.1000    0.0628
     2        0.3896            -nan     0.1000    0.0304
     3        0.3500            -nan     0.1000    0.0204
     4        0.3173            -nan     0.1000    0.0160
     5        0.2879            -nan     0.1000    0.0130
     6        0.2642            -nan     0.1000    0.0113
     7        0.2437            -nan     0.1000    0.0090
     8        0.2219            -nan     0.1000    0.0097
     9        0.2044            -nan     0.1000    0.0081
    10        0.1902            -nan     0.1000    0.0061
    20        0.1037            -nan     0.1000    0.0024
    40        0.0374            -nan     0.1000    0.0005
    60        0.0190            -nan     0.1000   -0.0001
    80        0.0110            -nan     0.1000   -0.0001
   100        0.0072            -nan     0.1000    0.0000
   120        0.0048            -nan     0.1000    0.0000
   140        0.0031            -nan     0.1000   -0.0000
   150        0.0026            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5476            -nan     0.1000    0.0471
     2        0.4915            -nan     0.1000    0.0319
     3        0.4457            -nan     0.1000    0.0231
     4        0.4093            -nan     0.1000    0.0139
     5        0.3853            -nan     0.1000    0.0109
     6        0.3645            -nan     0.1000    0.0083
     7        0.3506            -nan     0.1000    0.0071
     8        0.3389            -nan     0.1000    0.0063
     9        0.3285            -nan     0.1000    0.0032
    10        0.3194            -nan     0.1000    0.0040
    20        0.2173            -nan     0.1000    0.0026
    40        0.1432            -nan     0.1000    0.0019
    60        0.1052            -nan     0.1000    0.0004
    80        0.0841            -nan     0.1000    0.0003
   100        0.0667            -nan     0.1000   -0.0003
   120        0.0575            -nan     0.1000   -0.0002
   140        0.0473            -nan     0.1000   -0.0001
   150        0.0451            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5133            -nan     0.1000    0.0564
     2        0.4536            -nan     0.1000    0.0253
     3        0.3998            -nan     0.1000    0.0261
     4        0.3629            -nan     0.1000    0.0181
     5        0.3348            -nan     0.1000    0.0106
     6        0.3076            -nan     0.1000    0.0139
     7        0.2852            -nan     0.1000    0.0100
     8        0.2652            -nan     0.1000    0.0094
     9        0.2447            -nan     0.1000    0.0101
    10        0.2306            -nan     0.1000    0.0069
    20        0.1382            -nan     0.1000    0.0017
    40        0.0750            -nan     0.1000    0.0002
    60        0.0519            -nan     0.1000   -0.0002
    80        0.0352            -nan     0.1000   -0.0004
   100        0.0242            -nan     0.1000   -0.0000
   120        0.0170            -nan     0.1000   -0.0002
   140        0.0135            -nan     0.1000   -0.0002
   150        0.0118            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4982            -nan     0.1000    0.0655
     2        0.4393            -nan     0.1000    0.0299
     3        0.3882            -nan     0.1000    0.0246
     4        0.3499            -nan     0.1000    0.0218
     5        0.3191            -nan     0.1000    0.0128
     6        0.2908            -nan     0.1000    0.0120
     7        0.2687            -nan     0.1000    0.0090
     8        0.2444            -nan     0.1000    0.0109
     9        0.2266            -nan     0.1000    0.0075
    10        0.2115            -nan     0.1000    0.0061
    20        0.1121            -nan     0.1000    0.0029
    40        0.0502            -nan     0.1000    0.0004
    60        0.0241            -nan     0.1000    0.0000
    80        0.0148            -nan     0.1000   -0.0000
   100        0.0094            -nan     0.1000    0.0001
   120        0.0063            -nan     0.1000   -0.0001
   140        0.0042            -nan     0.1000    0.0001
   150        0.0035            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4799            -nan     0.1000    0.0447
     2        0.4404            -nan     0.1000    0.0165
     3        0.3966            -nan     0.1000    0.0108
     4        0.3733            -nan     0.1000    0.0089
     5        0.3591            -nan     0.1000    0.0060
     6        0.3485            -nan     0.1000    0.0043
     7        0.3389            -nan     0.1000    0.0043
     8        0.3237            -nan     0.1000    0.0070
     9        0.3176            -nan     0.1000    0.0023
    10        0.3037            -nan     0.1000    0.0052
    20        0.2106            -nan     0.1000    0.0025
    40        0.1357            -nan     0.1000    0.0004
    60        0.1035            -nan     0.1000    0.0003
    80        0.0798            -nan     0.1000    0.0005
   100        0.0620            -nan     0.1000    0.0001
   120        0.0534            -nan     0.1000    0.0002
   140        0.0465            -nan     0.1000   -0.0005
   150        0.0426            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4673            -nan     0.1000    0.0652
     2        0.4167            -nan     0.1000    0.0241
     3        0.3791            -nan     0.1000    0.0183
     4        0.3514            -nan     0.1000    0.0120
     5        0.3279            -nan     0.1000    0.0108
     6        0.3036            -nan     0.1000    0.0120
     7        0.2853            -nan     0.1000    0.0078
     8        0.2580            -nan     0.1000    0.0092
     9        0.2484            -nan     0.1000    0.0019
    10        0.2314            -nan     0.1000    0.0062
    20        0.1398            -nan     0.1000    0.0026
    40        0.0693            -nan     0.1000    0.0003
    60        0.0434            -nan     0.1000    0.0001
    80        0.0284            -nan     0.1000    0.0001
   100        0.0192            -nan     0.1000    0.0001
   120        0.0134            -nan     0.1000    0.0001
   140        0.0094            -nan     0.1000    0.0001
   150        0.0082            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4531            -nan     0.1000    0.0494
     2        0.3940            -nan     0.1000    0.0267
     3        0.3541            -nan     0.1000    0.0186
     4        0.3259            -nan     0.1000    0.0080
     5        0.3040            -nan     0.1000    0.0088
     6        0.2738            -nan     0.1000    0.0166
     7        0.2481            -nan     0.1000    0.0120
     8        0.2279            -nan     0.1000    0.0074
     9        0.2160            -nan     0.1000    0.0047
    10        0.2013            -nan     0.1000    0.0056
    20        0.1082            -nan     0.1000    0.0023
    40        0.0395            -nan     0.1000    0.0004
    60        0.0170            -nan     0.1000    0.0002
    80        0.0102            -nan     0.1000    0.0000
   100        0.0064            -nan     0.1000   -0.0000
   120        0.0038            -nan     0.1000    0.0001
   140        0.0023            -nan     0.1000   -0.0000
   150        0.0019            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5371            -nan     0.1000    0.0453
     2        0.4945            -nan     0.1000    0.0203
     3        0.4729            -nan     0.1000    0.0095
     4        0.4237            -nan     0.1000    0.0261
     5        0.3981            -nan     0.1000    0.0096
     6        0.3783            -nan     0.1000    0.0100
     7        0.3603            -nan     0.1000    0.0052
     8        0.3372            -nan     0.1000    0.0105
     9        0.3237            -nan     0.1000    0.0061
    10        0.3143            -nan     0.1000    0.0037
    20        0.2191            -nan     0.1000    0.0048
    40        0.1346            -nan     0.1000    0.0007
    60        0.1003            -nan     0.1000    0.0004
    80        0.0763            -nan     0.1000   -0.0002
   100        0.0604            -nan     0.1000   -0.0002
   120        0.0485            -nan     0.1000   -0.0003
   140        0.0409            -nan     0.1000   -0.0002
   150        0.0368            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4960            -nan     0.1000    0.0577
     2        0.4417            -nan     0.1000    0.0238
     3        0.3956            -nan     0.1000    0.0225
     4        0.3488            -nan     0.1000    0.0244
     5        0.3164            -nan     0.1000    0.0169
     6        0.2949            -nan     0.1000    0.0080
     7        0.2719            -nan     0.1000    0.0114
     8        0.2551            -nan     0.1000    0.0069
     9        0.2388            -nan     0.1000    0.0073
    10        0.2250            -nan     0.1000    0.0050
    20        0.1370            -nan     0.1000    0.0025
    40        0.0665            -nan     0.1000    0.0001
    60        0.0392            -nan     0.1000   -0.0000
    80        0.0247            -nan     0.1000    0.0001
   100        0.0172            -nan     0.1000    0.0000
