Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: badges2 
Loaded 59 indices for fold 1 from: results/instances/original/vectors/badges2_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 25 %
Loading training noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.1.csv 
Altering 59 out of 235 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     5        0.6521            -nan     0.1000    0.0386
     6        0.5887            -nan     0.1000    0.0302
     7        0.5365            -nan     0.1000    0.0241
     8        0.4894            -nan     0.1000    0.0240
     9        0.4470            -nan     0.1000    0.0188
    10        0.4111            -nan     0.1000    0.0182
    20        0.2244            -nan     0.1000    0.0032
    40        0.1122            -nan     0.1000    0.0011
    60        0.0680            -nan     0.1000   -0.0004
    80        0.0435            -nan     0.1000   -0.0004
   100        0.0332            -nan     0.1000   -0.0004
   120        0.0240            -nan     0.1000    0.0000
   140        0.0192            -nan     0.1000   -0.0002
   150        0.0176            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0535            -nan     0.1000    0.0879
     2        0.9163            -nan     0.1000    0.0688
     3        0.8123            -nan     0.1000    0.0472
     4        0.7234            -nan     0.1000    0.0415
     5        0.6506            -nan     0.1000    0.0349
     6        0.5866            -nan     0.1000    0.0332
     7        0.5351            -nan     0.1000    0.0259
     8        0.4896            -nan     0.1000    0.0212
     9        0.4496            -nan     0.1000    0.0190
    10        0.4150            -nan     0.1000    0.0159
    20        0.2121            -nan     0.1000    0.0048
    40        0.0837            -nan     0.1000    0.0009
    60        0.0433            -nan     0.1000   -0.0002
    80        0.0272            -nan     0.1000    0.0001
   100        0.0177            -nan     0.1000   -0.0002
   120        0.0126            -nan     0.1000   -0.0000
   140        0.0110            -nan     0.1000   -0.0006
   150        0.0095            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0188            -nan     0.1000    0.0819
     2        0.8939            -nan     0.1000    0.0607
     3        0.7875            -nan     0.1000    0.0494
     4        0.7041            -nan     0.1000    0.0412
     5        0.6374            -nan     0.1000    0.0328
     6        0.5826            -nan     0.1000    0.0278
     7        0.5343            -nan     0.1000    0.0249
     8        0.4891            -nan     0.1000    0.0181
     9        0.4537            -nan     0.1000    0.0188
    10        0.4194            -nan     0.1000    0.0153
    20        0.2592            -nan     0.1000    0.0040
    40        0.1739            -nan     0.1000    0.0008
    60        0.1265            -nan     0.1000    0.0002
    80        0.0980            -nan     0.1000    0.0000
   100        0.0784            -nan     0.1000   -0.0001
   120        0.0631            -nan     0.1000   -0.0001
   140        0.0509            -nan     0.1000   -0.0002
   150        0.0489            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0108            -nan     0.1000    0.0851
     2        0.8792            -nan     0.1000    0.0628
     3        0.7801            -nan     0.1000    0.0472
     4        0.6986            -nan     0.1000    0.0415
     5        0.6303            -nan     0.1000    0.0363
     6        0.5723            -nan     0.1000    0.0304
     7        0.5231            -nan     0.1000    0.0267
     8        0.4766            -nan     0.1000    0.0205
     9        0.4402            -nan     0.1000    0.0192
    10        0.4078            -nan     0.1000    0.0162
    20        0.2224            -nan     0.1000    0.0043
    40        0.1076            -nan     0.1000    0.0009
    60        0.0641            -nan     0.1000   -0.0002
    80        0.0426            -nan     0.1000   -0.0010
   100        0.0309            -nan     0.1000   -0.0002
   120        0.0231            -nan     0.1000   -0.0004
   140        0.0173            -nan     0.1000   -0.0001
   150        0.0156            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0179            -nan     0.1000    0.0951
     2        0.8856            -nan     0.1000    0.0633
     3        0.7833            -nan     0.1000    0.0500
     4        0.6974            -nan     0.1000    0.0428
     5        0.6250            -nan     0.1000    0.0320
     6        0.5677            -nan     0.1000    0.0301
     7        0.5163            -nan     0.1000    0.0247
     8        0.4743            -nan     0.1000    0.0215
     9        0.4333            -nan     0.1000    0.0200
    10        0.4018            -nan     0.1000    0.0150
    20        0.2013            -nan     0.1000    0.0048
    40        0.0786            -nan     0.1000    0.0004
    60        0.0415            -nan     0.1000   -0.0003
    80        0.0256            -nan     0.1000    0.0000
   100        0.0179            -nan     0.1000    0.0001
   120        0.0162            -nan     0.1000   -0.0004
   140        0.0093            -nan     0.1000   -0.0000
   150        0.0089            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9927            -nan     0.1000    0.0931
     2        0.8592            -nan     0.1000    0.0685
     3        0.7540            -nan     0.1000    0.0519
     4        0.6735            -nan     0.1000    0.0448
     5        0.6009            -nan     0.1000    0.0373
     6        0.5398            -nan     0.1000    0.0282
     7        0.4891            -nan     0.1000    0.0260
     8        0.4422            -nan     0.1000    0.0240
     9        0.4032            -nan     0.1000    0.0179
    10        0.3711            -nan     0.1000    0.0155
    20        0.2028            -nan     0.1000    0.0045
    40        0.1329            -nan     0.1000   -0.0008
    60        0.1096            -nan     0.1000   -0.0010
    80        0.0973            -nan     0.1000   -0.0010
   100        0.0822            -nan     0.1000   -0.0006
   120        0.0717            -nan     0.1000   -0.0007
   140        0.0643            -nan     0.1000   -0.0003
   150        0.0599            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9922            -nan     0.1000    0.0951
     2        0.8604            -nan     0.1000    0.0653
     3        0.7562            -nan     0.1000    0.0514
     4        0.6695            -nan     0.1000    0.0432
     5        0.6001            -nan     0.1000    0.0365
     6        0.5411            -nan     0.1000    0.0306
     7        0.4879            -nan     0.1000    0.0271
     8        0.4441            -nan     0.1000    0.0233
     9        0.4029            -nan     0.1000    0.0197
    10        0.3671            -nan     0.1000    0.0160
    20        0.1913            -nan     0.1000    0.0049
    40        0.1078            -nan     0.1000   -0.0003
    60        0.0739            -nan     0.1000   -0.0006
    80        0.0481            -nan     0.1000   -0.0005
   100        0.0368            -nan     0.1000   -0.0005
   120        0.0257            -nan     0.1000   -0.0004
   140        0.0202            -nan     0.1000   -0.0001
   150        0.0181            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9953            -nan     0.1000    0.0827
     2        0.8586            -nan     0.1000    0.0628
     3        0.7526            -nan     0.1000    0.0477
     4        0.6725            -nan     0.1000    0.0483
     5        0.6003            -nan     0.1000    0.0360
     6        0.5422            -nan     0.1000    0.0314
     7        0.4886            -nan     0.1000    0.0276
     8        0.4423            -nan     0.1000    0.0221
     9        0.4048            -nan     0.1000    0.0188
    10        0.3699            -nan     0.1000    0.0163
    20        0.1833            -nan     0.1000    0.0047
    40        0.0928            -nan     0.1000   -0.0004
    60        0.0488            -nan     0.1000   -0.0010
    80        0.0321            -nan     0.1000   -0.0013
   100        0.0241            -nan     0.1000   -0.0006
   120        0.0172            -nan     0.1000   -0.0004
   140        0.0119            -nan     0.1000   -0.0001
   150        0.0105            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0242            -nan     0.1000    0.1014
     2        0.8882            -nan     0.1000    0.0650
     3        0.7782            -nan     0.1000    0.0476
     4        0.6946            -nan     0.1000    0.0426
     5        0.6245            -nan     0.1000    0.0374
     6        0.5624            -nan     0.1000    0.0296
     7        0.5097            -nan     0.1000    0.0262
     8        0.4619            -nan     0.1000    0.0242
     9        0.4220            -nan     0.1000    0.0215
    10        0.3895            -nan     0.1000    0.0171
    20        0.2024            -nan     0.1000    0.0047
    40        0.1363            -nan     0.1000   -0.0005
    60        0.1242            -nan     0.1000   -0.0009
    80        0.1088            -nan     0.1000   -0.0014
   100        0.1043            -nan     0.1000   -0.0024
   120        0.0995            -nan     0.1000   -0.0005
   140        0.0932            -nan     0.1000   -0.0023
   150        0.0899            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0229            -nan     0.1000    0.0806
     2        0.8891            -nan     0.1000    0.0682
     3        0.7839            -nan     0.1000    0.0529
     4        0.6945            -nan     0.1000    0.0437
     5        0.6217            -nan     0.1000    0.0338
     6        0.5612            -nan     0.1000    0.0295
     7        0.5086            -nan     0.1000    0.0270
     8        0.4631            -nan     0.1000    0.0221
     9        0.4229            -nan     0.1000    0.0209
    10        0.3878            -nan     0.1000    0.0172
    20        0.2036            -nan     0.1000    0.0047
    40        0.1092            -nan     0.1000   -0.0007
    60        0.0776            -nan     0.1000   -0.0007
    80        0.0559            -nan     0.1000   -0.0009
   100        0.0469            -nan     0.1000   -0.0010
