Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Loaded 275 indices for fold 1 from: results/instances/original/vectors/banknote_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Altering 1097 out of 1097 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    60        0.1961            -nan     0.1000    0.0012
    80        0.1316            -nan     0.1000    0.0010
   100        0.0922            -nan     0.1000    0.0010
   120        0.0649            -nan     0.1000    0.0002
   140        0.0492            -nan     0.1000    0.0001
   150        0.0427            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2469            -nan     0.1000    0.0616
     2        1.1368            -nan     0.1000    0.0551
     3        1.0395            -nan     0.1000    0.0487
     4        0.9678            -nan     0.1000    0.0357
     5        0.9030            -nan     0.1000    0.0314
     6        0.8440            -nan     0.1000    0.0270
     7        0.7868            -nan     0.1000    0.0274
     8        0.7392            -nan     0.1000    0.0222
     9        0.6974            -nan     0.1000    0.0191
    10        0.6427            -nan     0.1000    0.0258
    20        0.3780            -nan     0.1000    0.0072
    40        0.1749            -nan     0.1000    0.0028
    60        0.0983            -nan     0.1000    0.0006
    80        0.0612            -nan     0.1000    0.0006
   100        0.0369            -nan     0.1000    0.0006
   120        0.0236            -nan     0.1000    0.0002
   140        0.0152            -nan     0.1000    0.0001
   150        0.0122            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2891            -nan     0.1000    0.0438
     2        1.2149            -nan     0.1000    0.0372
     3        1.1525            -nan     0.1000    0.0301
     4        1.1011            -nan     0.1000    0.0254
     5        1.0508            -nan     0.1000    0.0225
     6        1.0099            -nan     0.1000    0.0175
     7        0.9729            -nan     0.1000    0.0167
     8        0.9342            -nan     0.1000    0.0192
     9        0.9027            -nan     0.1000    0.0157
    10        0.8782            -nan     0.1000    0.0122
    20        0.6843            -nan     0.1000    0.0049
    40        0.5041            -nan     0.1000    0.0021
    60        0.3994            -nan     0.1000    0.0007
    80        0.3331            -nan     0.1000    0.0017
   100        0.2807            -nan     0.1000    0.0004
   120        0.2408            -nan     0.1000    0.0005
   140        0.2081            -nan     0.1000    0.0003
   150        0.1901            -nan     0.1000    0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2600            -nan     0.1000    0.0572
     2        1.1602            -nan     0.1000    0.0477
     3        1.0792            -nan     0.1000    0.0391
     4        1.0021            -nan     0.1000    0.0390
     5        0.9368            -nan     0.1000    0.0317
     6        0.8791            -nan     0.1000    0.0283
     7        0.8324            -nan     0.1000    0.0215
     8        0.7942            -nan     0.1000    0.0184
     9        0.7593            -nan     0.1000    0.0150
    10        0.7202            -nan     0.1000    0.0181
    20        0.4894            -nan     0.1000    0.0062
    40        0.2858            -nan     0.1000    0.0025
    60        0.1714            -nan     0.1000    0.0021
    80        0.1146            -nan     0.1000    0.0008
   100        0.0826            -nan     0.1000    0.0006
   120        0.0611            -nan     0.1000    0.0002
   140        0.0456            -nan     0.1000    0.0001
   150        0.0400            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2482            -nan     0.1000    0.0615
     2        1.1421            -nan     0.1000    0.0515
     3        1.0538            -nan     0.1000    0.0405
     4        0.9802            -nan     0.1000    0.0351
     5        0.8972            -nan     0.1000    0.0395
     6        0.8448            -nan     0.1000    0.0247
     7        0.7968            -nan     0.1000    0.0215
     8        0.7424            -nan     0.1000    0.0268
     9        0.6883            -nan     0.1000    0.0272
    10        0.6500            -nan     0.1000    0.0176
    20        0.3741            -nan     0.1000    0.0050
    40        0.1697            -nan     0.1000    0.0041
    60        0.0966            -nan     0.1000    0.0009
    80        0.0555            -nan     0.1000    0.0008
   100        0.0348            -nan     0.1000    0.0003
   120        0.0235            -nan     0.1000    0.0001
   140        0.0157            -nan     0.1000    0.0001
   150        0.0134            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2764            -nan     0.1000    0.0431
     2        1.2019            -nan     0.1000    0.0371
     3        1.1390            -nan     0.1000    0.0313
     4        1.0845            -nan     0.1000    0.0258
     5        1.0385            -nan     0.1000    0.0222
     6        0.9974            -nan     0.1000    0.0206
     7        0.9612            -nan     0.1000    0.0175
     8        0.9276            -nan     0.1000    0.0156
     9        0.8977            -nan     0.1000    0.0145
    10        0.8686            -nan     0.1000    0.0131
    20        0.6777            -nan     0.1000    0.0036
    40        0.4990            -nan     0.1000    0.0027
    60        0.3928            -nan     0.1000    0.0016
    80        0.3277            -nan     0.1000    0.0003
   100        0.2774            -nan     0.1000    0.0001
   120        0.2390            -nan     0.1000    0.0004
   140        0.2089            -nan     0.1000    0.0003
   150        0.1937            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2498            -nan     0.1000    0.0560
     2        1.1452            -nan     0.1000    0.0531
     3        1.0603            -nan     0.1000    0.0405
     4        0.9882            -nan     0.1000    0.0366
     5        0.9241            -nan     0.1000    0.0308
     6        0.8691            -nan     0.1000    0.0262
     7        0.8218            -nan     0.1000    0.0212
     8        0.7800            -nan     0.1000    0.0200
     9        0.7434            -nan     0.1000    0.0168
    10        0.7110            -nan     0.1000    0.0140
    20        0.4818            -nan     0.1000    0.0089
    40        0.2766            -nan     0.1000    0.0022
    60        0.1778            -nan     0.1000    0.0008
    80        0.1240            -nan     0.1000    0.0011
   100        0.0871            -nan     0.1000   -0.0000
   120        0.0642            -nan     0.1000    0.0002
   140        0.0478            -nan     0.1000    0.0001
   150        0.0420            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2388            -nan     0.1000    0.0622
     2        1.1266            -nan     0.1000    0.0566
     3        1.0340            -nan     0.1000    0.0451
     4        0.9514            -nan     0.1000    0.0419
     5        0.8871            -nan     0.1000    0.0317
     6        0.8302            -nan     0.1000    0.0282
     7        0.7730            -nan     0.1000    0.0284
     8        0.7264            -nan     0.1000    0.0220
     9        0.6863            -nan     0.1000    0.0195
    10        0.6475            -nan     0.1000    0.0185
    20        0.3799            -nan     0.1000    0.0105
    40        0.1680            -nan     0.1000    0.0029
    60        0.0990            -nan     0.1000    0.0007
    80        0.0608            -nan     0.1000    0.0004
   100        0.0383            -nan     0.1000    0.0003
   120        0.0252            -nan     0.1000    0.0002
   140        0.0178            -nan     0.1000    0.0001
   150        0.0144            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2834            -nan     0.1000    0.0447
     2        1.2094            -nan     0.1000    0.0366
     3        1.1476            -nan     0.1000    0.0295
     4        1.0925            -nan     0.1000    0.0269
     5        1.0450            -nan     0.1000    0.0222
     6        0.9969            -nan     0.1000    0.0211
     7        0.9607            -nan     0.1000    0.0176
     8        0.9257            -nan     0.1000    0.0171
     9        0.8962            -nan     0.1000    0.0133
    10        0.8666            -nan     0.1000    0.0139
    20        0.6778            -nan     0.1000    0.0074
    40        0.4986            -nan     0.1000    0.0029
    60        0.3941            -nan     0.1000    0.0015
    80        0.3275            -nan     0.1000    0.0008
   100        0.2727            -nan     0.1000    0.0006
   120        0.2318            -nan     0.1000    0.0007
   140        0.1990            -nan     0.1000    0.0009
   150        0.1861            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2735            -nan     0.1000    0.0480
     2        1.1771            -nan     0.1000    0.0478
     3        1.0838            -nan     0.1000    0.0467
     4        1.0039            -nan     0.1000    0.0386
     5        0.9358            -nan     0.1000    0.0319
     6        0.8843            -nan     0.1000    0.0258
     7        0.8316            -nan     0.1000    0.0246
     8        0.7904            -nan     0.1000    0.0188
     9        0.7524            -nan     0.1000    0.0170
    10        0.7178            -nan     0.1000    0.0161
    20        0.4922            -nan     0.1000    0.0062
    40        0.2797            -nan     0.1000    0.0030
    60        0.1769            -nan     0.1000    0.0015
    80        0.1180            -nan     0.1000    0.0011
   100        0.0820            -nan     0.1000    0.0004
