Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: liver-disorders 
Loaded 69 indices for fold 1 from: results/instances/original/vectors/liver-disorders_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 50 %
Loading training noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Altering 138 out of 276 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     5        1.2169            -nan     0.1000    0.0033
     6        1.2071            -nan     0.1000    0.0029
     7        1.1948            -nan     0.1000    0.0035
     8        1.1875            -nan     0.1000    0.0021
     9        1.1796            -nan     0.1000    0.0019
    10        1.1684            -nan     0.1000    0.0039
    20        1.0906            -nan     0.1000    0.0010
    40        0.9880            -nan     0.1000   -0.0006
    60        0.9237            -nan     0.1000   -0.0004
    80        0.8725            -nan     0.1000   -0.0010
   100        0.8223            -nan     0.1000   -0.0018
   120        0.7861            -nan     0.1000   -0.0017
   140        0.7533            -nan     0.1000   -0.0006
   150        0.7379            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2536            -nan     0.1000    0.0153
     2        1.2223            -nan     0.1000    0.0098
     3        1.1949            -nan     0.1000    0.0070
     4        1.1654            -nan     0.1000    0.0144
     5        1.1531            -nan     0.1000    0.0045
     6        1.1321            -nan     0.1000    0.0052
     7        1.1155            -nan     0.1000    0.0044
     8        1.0961            -nan     0.1000    0.0021
     9        1.0789            -nan     0.1000    0.0047
    10        1.0666            -nan     0.1000    0.0022
    20        0.9488            -nan     0.1000   -0.0002
    40        0.8134            -nan     0.1000   -0.0001
    60        0.7137            -nan     0.1000   -0.0005
    80        0.6365            -nan     0.1000   -0.0006
   100        0.5780            -nan     0.1000   -0.0007
   120        0.5241            -nan     0.1000   -0.0007
   140        0.4859            -nan     0.1000   -0.0011
   150        0.4627            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2483            -nan     0.1000    0.0166
     2        1.2125            -nan     0.1000    0.0149
     3        1.1922            -nan     0.1000    0.0047
     4        1.1561            -nan     0.1000    0.0122
     5        1.1243            -nan     0.1000    0.0129
     6        1.0932            -nan     0.1000    0.0068
     7        1.0708            -nan     0.1000    0.0105
     8        1.0464            -nan     0.1000    0.0091
     9        1.0294            -nan     0.1000    0.0069
    10        1.0175            -nan     0.1000    0.0011
    20        0.8675            -nan     0.1000   -0.0005
    40        0.6851            -nan     0.1000   -0.0002
    60        0.5632            -nan     0.1000   -0.0014
    80        0.4830            -nan     0.1000   -0.0010
   100        0.4192            -nan     0.1000   -0.0021
   120        0.3686            -nan     0.1000   -0.0003
   140        0.3209            -nan     0.1000   -0.0008
   150        0.3065            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3617            -nan     0.1000    0.0066
     2        1.3470            -nan     0.1000    0.0037
     3        1.3268            -nan     0.1000    0.0065
     4        1.3158            -nan     0.1000    0.0026
     5        1.3022            -nan     0.1000    0.0050
     6        1.2814            -nan     0.1000    0.0037
     7        1.2670            -nan     0.1000    0.0033
     8        1.2552            -nan     0.1000    0.0024
     9        1.2425            -nan     0.1000    0.0052
    10        1.2287            -nan     0.1000    0.0021
    20        1.1263            -nan     0.1000    0.0036
    40        0.9857            -nan     0.1000    0.0001
    60        0.8982            -nan     0.1000   -0.0009
    80        0.8345            -nan     0.1000   -0.0008
   100        0.7888            -nan     0.1000   -0.0006
   120        0.7560            -nan     0.1000    0.0001
   140        0.7257            -nan     0.1000   -0.0015
   150        0.7156            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3495            -nan     0.1000    0.0098
     2        1.2998            -nan     0.1000    0.0168
     3        1.2544            -nan     0.1000    0.0167
     4        1.2258            -nan     0.1000    0.0139
     5        1.1924            -nan     0.1000    0.0119
     6        1.1732            -nan     0.1000    0.0080
     7        1.1524            -nan     0.1000    0.0045
     8        1.1314            -nan     0.1000    0.0100
     9        1.1077            -nan     0.1000    0.0056
    10        1.0903            -nan     0.1000    0.0013
    20        0.9387            -nan     0.1000    0.0030
    40        0.7807            -nan     0.1000    0.0009
    60        0.6876            -nan     0.1000    0.0014
    80        0.6227            -nan     0.1000   -0.0013
   100        0.5784            -nan     0.1000    0.0002
   120        0.5350            -nan     0.1000   -0.0011
   140        0.4957            -nan     0.1000   -0.0013
   150        0.4799            -nan     0.1000   -0.0032

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3166            -nan     0.1000    0.0274
     2        1.2765            -nan     0.1000    0.0119
     3        1.2255            -nan     0.1000    0.0194
     4        1.1928            -nan     0.1000    0.0110
     5        1.1541            -nan     0.1000    0.0115
     6        1.1294            -nan     0.1000    0.0095
     7        1.1060            -nan     0.1000    0.0077
     8        1.0832            -nan     0.1000    0.0055
     9        1.0620            -nan     0.1000    0.0047
    10        1.0338            -nan     0.1000    0.0109
    20        0.8653            -nan     0.1000    0.0027
    40        0.6666            -nan     0.1000   -0.0012
    60        0.5659            -nan     0.1000   -0.0029
    80        0.4788            -nan     0.1000   -0.0018
   100        0.4269            -nan     0.1000    0.0001
   120        0.3775            -nan     0.1000   -0.0012
   140        0.3357            -nan     0.1000   -0.0012
   150        0.3176            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3578            -nan     0.1000   -0.0001
     2        1.3461            -nan     0.1000    0.0003
     3        1.3293            -nan     0.1000    0.0052
     4        1.3213            -nan     0.1000    0.0024
     5        1.3101            -nan     0.1000    0.0044
     6        1.3027            -nan     0.1000    0.0018
     7        1.2925            -nan     0.1000    0.0035
     8        1.2856            -nan     0.1000    0.0032
     9        1.2811            -nan     0.1000   -0.0017
    10        1.2739            -nan     0.1000    0.0005
    20        1.2018            -nan     0.1000   -0.0008
    40        1.1214            -nan     0.1000   -0.0021
    60        1.0506            -nan     0.1000   -0.0007
    80        0.9950            -nan     0.1000   -0.0001
   100        0.9597            -nan     0.1000   -0.0027
   120        0.9248            -nan     0.1000   -0.0006
   140        0.8995            -nan     0.1000   -0.0001
   150        0.8899            -nan     0.1000   -0.0020

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3406            -nan     0.1000    0.0064
     2        1.3170            -nan     0.1000    0.0095
     3        1.2935            -nan     0.1000    0.0085
     4        1.2722            -nan     0.1000    0.0000
     5        1.2530            -nan     0.1000    0.0050
     6        1.2394            -nan     0.1000   -0.0003
     7        1.2273            -nan     0.1000   -0.0017
     8        1.2068            -nan     0.1000    0.0051
     9        1.1975            -nan     0.1000   -0.0035
    10        1.1867            -nan     0.1000   -0.0031
    20        1.0666            -nan     0.1000    0.0035
    40        0.9337            -nan     0.1000   -0.0039
    60        0.8268            -nan     0.1000   -0.0002
    80        0.7645            -nan     0.1000   -0.0015
   100        0.7070            -nan     0.1000   -0.0021
   120        0.6571            -nan     0.1000    0.0003
   140        0.6176            -nan     0.1000   -0.0009
   150        0.5957            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3343            -nan     0.1000    0.0135
     2        1.3003            -nan     0.1000    0.0093
     3        1.2657            -nan     0.1000    0.0106
     4        1.2373            -nan     0.1000    0.0074
     5        1.2156            -nan     0.1000    0.0063
     6        1.1969            -nan     0.1000    0.0031
     7        1.1730            -nan     0.1000    0.0065
     8        1.1504            -nan     0.1000    0.0073
     9        1.1297            -nan     0.1000    0.0085
    10        1.1232            -nan     0.1000   -0.0037
    20        0.9881            -nan     0.1000    0.0007
    40        0.8139            -nan     0.1000    0.0013
    60        0.7058            -nan     0.1000   -0.0010
    80        0.6194            -nan     0.1000   -0.0006
   100        0.5562            -nan     0.1000   -0.0035
   120        0.5000            -nan     0.1000   -0.0045
   140        0.4534            -nan     0.1000   -0.0031
   150        0.4272            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3258            -nan     0.1000    0.0025
     2        1.3077            -nan     0.1000    0.0035
     3        1.2934            -nan     0.1000    0.0059
     4        1.2790            -nan     0.1000    0.0023
     5        1.2666            -nan     0.1000    0.0057
     6        1.2571            -nan     0.1000    0.0007
     7        1.2450            -nan     0.1000    0.0027
     8        1.2370            -nan     0.1000    0.0000
     9        1.2303            -nan     0.1000    0.0021
    10        1.2236            -nan     0.1000    0.0005
    20        1.1544            -nan     0.1000   -0.0017
    40        1.0517            -nan     0.1000   -0.0006
    60        0.9764            -nan     0.1000    0.0003
    80        0.9163            -nan     0.1000   -0.0009
   100        0.8633            -nan     0.1000    0.0001
   120        0.8275            -nan     0.1000   -0.0018
   140        0.8024            -nan     0.1000   -0.0007
   150        0.7862            -nan     0.1000   -0.0007
