Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-karhunen 
Loaded 400 indices for fold 1 from: results/instances/original/vectors/mfeat-karhunen_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.1.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     7        0.9440            -nan     0.1000    0.1261
     8        0.8626            -nan     0.1000    0.1207
     9        0.7856            -nan     0.1000    0.0945
    10        0.7204            -nan     0.1000    0.0783
    20        0.3678            -nan     0.1000    0.0214
    40        0.1353            -nan     0.1000    0.0036
    60        0.0624            -nan     0.1000    0.0018
    80        0.0299            -nan     0.1000    0.0006
   100        0.0157            -nan     0.1000    0.0004
   120        0.0081            -nan     0.1000    0.0000
   140        0.0044            -nan     0.1000    0.0001
   150        0.0032            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4756
     2        2.0217            -nan     0.1000    0.3006
     3        1.8441            -nan     0.1000    0.2166
     4        1.7115            -nan     0.1000    0.1697
     5        1.6074            -nan     0.1000    0.1739
     6        1.5004            -nan     0.1000    0.1218
     7        1.4231            -nan     0.1000    0.1056
     8        1.3517            -nan     0.1000    0.0857
     9        1.2917            -nan     0.1000    0.0848
    10        1.2311            -nan     0.1000    0.0725
    20        0.8377            -nan     0.1000    0.0385
    40        0.4823            -nan     0.1000    0.0060
    60        0.3154            -nan     0.1000    0.0046
    80        0.2222            -nan     0.1000    0.0023
   100        0.1598            -nan     0.1000    0.0002
   120        0.1203            -nan     0.1000    0.0006
   140        0.0933            -nan     0.1000    0.0001
   150        0.0813            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6953
     2        1.8726            -nan     0.1000    0.3956
     3        1.6340            -nan     0.1000    0.3122
     4        1.4486            -nan     0.1000    0.2143
     5        1.3123            -nan     0.1000    0.2093
     6        1.1825            -nan     0.1000    0.1485
     7        1.0873            -nan     0.1000    0.1435
     8        0.9972            -nan     0.1000    0.1120
     9        0.9201            -nan     0.1000    0.1034
    10        0.8507            -nan     0.1000    0.0762
    20        0.4765            -nan     0.1000    0.0328
    40        0.2193            -nan     0.1000    0.0054
    60        0.1218            -nan     0.1000    0.0009
    80        0.0721            -nan     0.1000    0.0005
   100        0.0443            -nan     0.1000    0.0003
   120        0.0282            -nan     0.1000    0.0004
   140        0.0187            -nan     0.1000   -0.0000
   150        0.0153            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8233
     2        1.7812            -nan     0.1000    0.3978
     3        1.5295            -nan     0.1000    0.3178
     4        1.3356            -nan     0.1000    0.2372
     5        1.1816            -nan     0.1000    0.1903
     6        1.0626            -nan     0.1000    0.1592
     7        0.9536            -nan     0.1000    0.1320
     8        0.8671            -nan     0.1000    0.1166
     9        0.7886            -nan     0.1000    0.0963
    10        0.7209            -nan     0.1000    0.0911
    20        0.3468            -nan     0.1000    0.0170
    40        0.1335            -nan     0.1000    0.0040
    60        0.0630            -nan     0.1000    0.0014
    80        0.0316            -nan     0.1000    0.0004
   100        0.0168            -nan     0.1000    0.0002
   120        0.0090            -nan     0.1000    0.0001
   140        0.0049            -nan     0.1000    0.0001
   150        0.0037            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4516
     2        2.0434            -nan     0.1000    0.2726
     3        1.8731            -nan     0.1000    0.1818
     4        1.7527            -nan     0.1000    0.1513
     5        1.6485            -nan     0.1000    0.1451
     6        1.5581            -nan     0.1000    0.1312
     7        1.4711            -nan     0.1000    0.1133
     8        1.3982            -nan     0.1000    0.1064
     9        1.3300            -nan     0.1000    0.0785
    10        1.2747            -nan     0.1000    0.0834
    20        0.8794            -nan     0.1000    0.0350
    40        0.5139            -nan     0.1000    0.0079
    60        0.3430            -nan     0.1000    0.0045
    80        0.2478            -nan     0.1000    0.0018
   100        0.1818            -nan     0.1000    0.0021
   120        0.1353            -nan     0.1000    0.0009
   140        0.1044            -nan     0.1000   -0.0007
   150        0.0922            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6854
     2        1.8537            -nan     0.1000    0.4001
     3        1.6151            -nan     0.1000    0.2560
     4        1.4576            -nan     0.1000    0.2173
     5        1.3159            -nan     0.1000    0.1630
     6        1.2097            -nan     0.1000    0.1304
     7        1.1236            -nan     0.1000    0.1459
     8        1.0297            -nan     0.1000    0.1177
     9        0.9551            -nan     0.1000    0.0960
    10        0.8922            -nan     0.1000    0.0753
    20        0.5111            -nan     0.1000    0.0246
    40        0.2497            -nan     0.1000    0.0065
    60        0.1388            -nan     0.1000    0.0014
    80        0.0808            -nan     0.1000    0.0008
   100        0.0501            -nan     0.1000    0.0002
   120        0.0320            -nan     0.1000    0.0004
   140        0.0207            -nan     0.1000    0.0003
   150        0.0168            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8250
     2        1.7896            -nan     0.1000    0.4495
     3        1.5118            -nan     0.1000    0.2931
     4        1.3245            -nan     0.1000    0.2283
     5        1.1772            -nan     0.1000    0.1844
     6        1.0590            -nan     0.1000    0.1498
     7        0.9577            -nan     0.1000    0.1195
     8        0.8745            -nan     0.1000    0.1196
     9        0.7980            -nan     0.1000    0.0970
    10        0.7310            -nan     0.1000    0.0752
    20        0.3673            -nan     0.1000    0.0168
    40        0.1449            -nan     0.1000    0.0049
    60        0.0683            -nan     0.1000    0.0007
    80        0.0341            -nan     0.1000    0.0009
   100        0.0181            -nan     0.1000   -0.0001
   120        0.0099            -nan     0.1000    0.0001
   140        0.0056            -nan     0.1000    0.0001
   150        0.0041            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4542
     2        2.0377            -nan     0.1000    0.3053
     3        1.8554            -nan     0.1000    0.2267
     4        1.7158            -nan     0.1000    0.1930
     5        1.6015            -nan     0.1000    0.1567
     6        1.5009            -nan     0.1000    0.1266
     7        1.4171            -nan     0.1000    0.1201
     8        1.3412            -nan     0.1000    0.0839
     9        1.2844            -nan     0.1000    0.0820
    10        1.2269            -nan     0.1000    0.0721
    20        0.8270            -nan     0.1000    0.0347
    40        0.4709            -nan     0.1000    0.0076
    60        0.3087            -nan     0.1000    0.0030
    80        0.2211            -nan     0.1000    0.0017
   100        0.1658            -nan     0.1000    0.0009
   120        0.1267            -nan     0.1000    0.0006
   140        0.0980            -nan     0.1000    0.0004
   150        0.0873            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7244
     2        1.8419            -nan     0.1000    0.3624
     3        1.6154            -nan     0.1000    0.3065
     4        1.4240            -nan     0.1000    0.2184
     5        1.2856            -nan     0.1000    0.1940
     6        1.1672            -nan     0.1000    0.1734
     7        1.0626            -nan     0.1000    0.1062
     8        0.9901            -nan     0.1000    0.1059
     9        0.9226            -nan     0.1000    0.0916
    10        0.8613            -nan     0.1000    0.0785
    20        0.4768            -nan     0.1000    0.0250
    40        0.2286            -nan     0.1000    0.0069
    60        0.1256            -nan     0.1000    0.0019
    80        0.0749            -nan     0.1000    0.0003
   100        0.0471            -nan     0.1000    0.0001
   120        0.0303            -nan     0.1000    0.0003
   140        0.0199            -nan     0.1000    0.0000
   150        0.0164            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7575
     2        1.8045            -nan     0.1000    0.4734
     3        1.5244            -nan     0.1000    0.3052
     4        1.3333            -nan     0.1000    0.2469
     5        1.1814            -nan     0.1000    0.1791
     6        1.0630            -nan     0.1000    0.1513
     7        0.9655            -nan     0.1000    0.1364
     8        0.8769            -nan     0.1000    0.1197
     9        0.7985            -nan     0.1000    0.0941
    10        0.7343            -nan     0.1000    0.0888
    20        0.3601            -nan     0.1000    0.0224
    40        0.1334            -nan     0.1000    0.0025
    60        0.0640            -nan     0.1000    0.0006
    80        0.0334            -nan     0.1000    0.0006
   100        0.0177            -nan     0.1000   -0.0000
   120        0.0099            -nan     0.1000    0.0002
   140        0.0055            -nan     0.1000    0.0000
   150        0.0041            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4513
     2        2.0272            -nan     0.1000    0.2937
     3        1.8484            -nan     0.1000    0.2235
     4        1.7139            -nan     0.1000    0.1822
     5        1.6081            -nan     0.1000    0.1468
     6        1.5153            -nan     0.1000    0.1355
     7        1.4325            -nan     0.1000    0.1069
     8        1.3628            -nan     0.1000    0.1018
     9        1.2943            -nan     0.1000    0.0975
    10        1.2315            -nan     0.1000    0.0628
    20        0.8390            -nan     0.1000    0.0316
    40        0.4762            -nan     0.1000    0.0132
    60        0.3140            -nan     0.1000    0.0046
    80        0.2235            -nan     0.1000    0.0008
   100        0.1662            -nan     0.1000    0.0003
   120        0.1237            -nan     0.1000    0.0005
   140        0.0970            -nan     0.1000   -0.0002
   150        0.0851            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8036
     2        1.8191            -nan     0.1000    0.4270
     3        1.5569            -nan     0.1000    0.2698
     4        1.3887            -nan     0.1000    0.2023
     5        1.2594            -nan     0.1000    0.1895
     6        1.1416            -nan     0.1000    0.1527
     7        1.0471            -nan     0.1000    0.1226
     8        0.9667            -nan     0.1000    0.1004
     9        0.9002            -nan     0.1000    0.0949
    10        0.8395            -nan     0.1000    0.0743
    20        0.4786            -nan     0.1000    0.0235
    40        0.2199            -nan     0.1000    0.0053
    60        0.1209            -nan     0.1000    0.0009
    80        0.0715            -nan     0.1000    0.0003
   100        0.0444            -nan     0.1000    0.0003
