Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: pc4 
Loaded 292 indices for fold 1 from: results/instances/original/vectors/pc4_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Altering 1166 out of 1166 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    40        0.4431            -nan     0.1000    0.0013
    60        0.3978            -nan     0.1000    0.0003
    80        0.3742            -nan     0.1000    0.0002
   100        0.3493            -nan     0.1000    0.0001
   120        0.3320            -nan     0.1000   -0.0004
   140        0.3190            -nan     0.1000   -0.0001
   150        0.3140            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6857            -nan     0.1000    0.0239
     2        0.6516            -nan     0.1000    0.0163
     3        0.6271            -nan     0.1000    0.0126
     4        0.6075            -nan     0.1000    0.0090
     5        0.5885            -nan     0.1000    0.0057
     6        0.5760            -nan     0.1000    0.0049
     7        0.5636            -nan     0.1000    0.0043
     8        0.5477            -nan     0.1000    0.0065
     9        0.5293            -nan     0.1000    0.0077
    10        0.5144            -nan     0.1000    0.0079
    20        0.4355            -nan     0.1000    0.0004
    40        0.3629            -nan     0.1000    0.0006
    60        0.3204            -nan     0.1000    0.0001
    80        0.2850            -nan     0.1000   -0.0004
   100        0.2583            -nan     0.1000   -0.0001
   120        0.2367            -nan     0.1000   -0.0002
   140        0.2137            -nan     0.1000   -0.0001
   150        0.2032            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6809            -nan     0.1000    0.0220
     2        0.6458            -nan     0.1000    0.0127
     3        0.6080            -nan     0.1000    0.0155
     4        0.5885            -nan     0.1000    0.0078
     5        0.5578            -nan     0.1000    0.0140
     6        0.5348            -nan     0.1000    0.0100
     7        0.5186            -nan     0.1000    0.0041
     8        0.5000            -nan     0.1000    0.0075
     9        0.4853            -nan     0.1000    0.0052
    10        0.4723            -nan     0.1000    0.0049
    20        0.3895            -nan     0.1000    0.0004
    40        0.3087            -nan     0.1000    0.0001
    60        0.2592            -nan     0.1000    0.0010
    80        0.2159            -nan     0.1000   -0.0004
   100        0.1848            -nan     0.1000    0.0001
   120        0.1584            -nan     0.1000    0.0001
   140        0.1417            -nan     0.1000   -0.0001
   150        0.1327            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7310            -nan     0.1000    0.0170
     2        0.7069            -nan     0.1000    0.0123
     3        0.6911            -nan     0.1000    0.0053
     4        0.6763            -nan     0.1000    0.0060
     5        0.6567            -nan     0.1000    0.0092
     6        0.6393            -nan     0.1000    0.0083
     7        0.6246            -nan     0.1000    0.0068
     8        0.6117            -nan     0.1000    0.0057
     9        0.6043            -nan     0.1000    0.0031
    10        0.5916            -nan     0.1000    0.0063
    20        0.5227            -nan     0.1000    0.0007
    40        0.4475            -nan     0.1000    0.0002
    60        0.4030            -nan     0.1000    0.0001
    80        0.3769            -nan     0.1000    0.0012
   100        0.3498            -nan     0.1000    0.0007
   120        0.3303            -nan     0.1000   -0.0000
   140        0.3175            -nan     0.1000   -0.0002
   150        0.3082            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7257            -nan     0.1000    0.0249
     2        0.6936            -nan     0.1000    0.0172
     3        0.6658            -nan     0.1000    0.0123
     4        0.6475            -nan     0.1000    0.0083
     5        0.6244            -nan     0.1000    0.0113
     6        0.6027            -nan     0.1000    0.0079
     7        0.5783            -nan     0.1000    0.0095
     8        0.5563            -nan     0.1000    0.0109
     9        0.5379            -nan     0.1000    0.0074
    10        0.5292            -nan     0.1000    0.0035
    20        0.4318            -nan     0.1000    0.0036
    40        0.3451            -nan     0.1000   -0.0002
    60        0.3026            -nan     0.1000    0.0002
    80        0.2662            -nan     0.1000   -0.0000
   100        0.2420            -nan     0.1000   -0.0007
   120        0.2172            -nan     0.1000   -0.0002
   140        0.1974            -nan     0.1000    0.0001
   150        0.1896            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7139            -nan     0.1000    0.0330
     2        0.6713            -nan     0.1000    0.0158
     3        0.6352            -nan     0.1000    0.0172
     4        0.6025            -nan     0.1000    0.0122
     5        0.5784            -nan     0.1000    0.0092
     6        0.5558            -nan     0.1000    0.0105
     7        0.5410            -nan     0.1000    0.0062
     8        0.5290            -nan     0.1000    0.0039
     9        0.5122            -nan     0.1000    0.0075
    10        0.4975            -nan     0.1000    0.0062
    20        0.4003            -nan     0.1000    0.0030
    40        0.3055            -nan     0.1000    0.0007
    60        0.2487            -nan     0.1000   -0.0003
    80        0.2121            -nan     0.1000   -0.0002
   100        0.1819            -nan     0.1000   -0.0005
   120        0.1571            -nan     0.1000    0.0002
   140        0.1375            -nan     0.1000   -0.0000
   150        0.1291            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7343            -nan     0.1000    0.0184
     2        0.7027            -nan     0.1000    0.0147
     3        0.6784            -nan     0.1000    0.0107
     4        0.6641            -nan     0.1000    0.0062
     5        0.6538            -nan     0.1000    0.0036
     6        0.6368            -nan     0.1000    0.0078
     7        0.6230            -nan     0.1000    0.0071
     8        0.6107            -nan     0.1000    0.0066
     9        0.6043            -nan     0.1000    0.0014
    10        0.5932            -nan     0.1000    0.0039
    20        0.5217            -nan     0.1000    0.0021
    40        0.4451            -nan     0.1000    0.0023
    60        0.4006            -nan     0.1000   -0.0011
    80        0.3692            -nan     0.1000    0.0002
   100        0.3432            -nan     0.1000    0.0002
   120        0.3258            -nan     0.1000    0.0001
   140        0.3126            -nan     0.1000   -0.0002
   150        0.3073            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7270            -nan     0.1000    0.0202
     2        0.6858            -nan     0.1000    0.0176
     3        0.6524            -nan     0.1000    0.0148
     4        0.6251            -nan     0.1000    0.0135
     5        0.6001            -nan     0.1000    0.0115
     6        0.5814            -nan     0.1000    0.0089
     7        0.5625            -nan     0.1000    0.0082
     8        0.5488            -nan     0.1000    0.0056
     9        0.5328            -nan     0.1000    0.0067
    10        0.5216            -nan     0.1000    0.0046
    20        0.4403            -nan     0.1000    0.0028
    40        0.3500            -nan     0.1000    0.0004
    60        0.3136            -nan     0.1000   -0.0004
    80        0.2814            -nan     0.1000    0.0001
   100        0.2558            -nan     0.1000   -0.0001
   120        0.2333            -nan     0.1000   -0.0002
   140        0.2126            -nan     0.1000   -0.0011
   150        0.2030            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7108            -nan     0.1000    0.0343
     2        0.6645            -nan     0.1000    0.0233
     3        0.6214            -nan     0.1000    0.0208
     4        0.5884            -nan     0.1000    0.0128
     5        0.5644            -nan     0.1000    0.0094
     6        0.5467            -nan     0.1000    0.0076
     7        0.5263            -nan     0.1000    0.0075
     8        0.5120            -nan     0.1000    0.0062
     9        0.4962            -nan     0.1000    0.0066
    10        0.4830            -nan     0.1000    0.0048
    20        0.3943            -nan     0.1000    0.0036
    40        0.3011            -nan     0.1000   -0.0007
    60        0.2510            -nan     0.1000    0.0001
    80        0.2208            -nan     0.1000    0.0001
   100        0.1920            -nan     0.1000   -0.0003
   120        0.1685            -nan     0.1000   -0.0000
   140        0.1500            -nan     0.1000   -0.0002
   150        0.1406            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7709            -nan     0.1000    0.0156
     2        0.7455            -nan     0.1000    0.0118
     3        0.7261            -nan     0.1000    0.0076
     4        0.7073            -nan     0.1000    0.0083
     5        0.6890            -nan     0.1000    0.0090
     6        0.6761            -nan     0.1000    0.0053
     7        0.6619            -nan     0.1000    0.0040
     8        0.6558            -nan     0.1000    0.0029
     9        0.6488            -nan     0.1000    0.0019
    10        0.6348            -nan     0.1000    0.0051
    20        0.5665            -nan     0.1000    0.0026
    40        0.4975            -nan     0.1000    0.0015
    60        0.4611            -nan     0.1000    0.0002
    80        0.4333            -nan     0.1000   -0.0001
   100        0.4095            -nan     0.1000   -0.0004
   120        0.3923            -nan     0.1000    0.0002
   140        0.3732            -nan     0.1000   -0.0003
   150        0.3666            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7570            -nan     0.1000    0.0224
     2        0.7189            -nan     0.1000    0.0158
     3        0.6894            -nan     0.1000    0.0140
     4        0.6714            -nan     0.1000    0.0059
     5        0.6502            -nan     0.1000    0.0090
     6        0.6351            -nan     0.1000    0.0057
     7        0.6164            -nan     0.1000    0.0069
     8        0.5984            -nan     0.1000    0.0089
