dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
liver-disorders,rf,0.1,0.5,0.971,0.931,0.069,0.014,0.038
liver-disorders,rf,0.1,0.6,0.959,0.905,0.095,0.012,0.036
liver-disorders,rf,0.1,0.7,0.954,0.891,0.109,0.019,0.052
liver-disorders,rf,0.1,0.75,0.954,0.891,0.109,0.012,0.034
liver-disorders,rf,0.1,0.8,0.945,0.871,0.129,0.019,0.048
liver-disorders,rf,0.1,0.9,0.942,0.865,0.135,0.018,0.05
liver-disorders,rf,0.1,1,0.933,0.846,0.154,0.026,0.061
liver-disorders,rf,0.2,0.1,0.986,0.966,0.034,0.01,0.022
liver-disorders,rf,0.2,0.2,0.98,0.952,0.048,0.013,0.032
liver-disorders,rf,0.2,0.25,0.977,0.947,0.053,0.008,0.017
liver-disorders,rf,0.2,0.3,0.968,0.927,0.073,0.012,0.028
liver-disorders,rf,0.2,0.4,0.954,0.893,0.107,0.024,0.058
liver-disorders,rf,0.2,0.5,0.945,0.875,0.125,0.024,0.051
liver-disorders,rf,0.2,0.6,0.936,0.858,0.142,0.042,0.088
liver-disorders,rf,0.2,0.7,0.925,0.833,0.167,0.044,0.091
liver-disorders,rf,0.2,0.75,0.91,0.799,0.201,0.045,0.095
liver-disorders,rf,0.2,0.8,0.907,0.793,0.207,0.058,0.123
liver-disorders,rf,0.2,0.9,0.896,0.768,0.232,0.054,0.112
liver-disorders,rf,0.2,1,0.875,0.725,0.275,0.048,0.096
liver-disorders,rf,0.3,0.1,0.974,0.943,0.057,0.019,0.039
liver-disorders,rf,0.3,0.2,0.948,0.882,0.118,0.008,0.008
liver-disorders,rf,0.3,0.25,0.942,0.871,0.129,0.018,0.03
liver-disorders,rf,0.3,0.3,0.933,0.853,0.147,0.028,0.051
liver-disorders,rf,0.3,0.4,0.922,0.827,0.173,0.036,0.066
liver-disorders,rf,0.3,0.5,0.91,0.804,0.196,0.055,0.104
liver-disorders,rf,0.3,0.6,0.89,0.756,0.244,0.055,0.101
liver-disorders,rf,0.3,0.7,0.875,0.722,0.278,0.059,0.114
liver-disorders,rf,0.3,0.75,0.864,0.694,0.306,0.053,0.103
liver-disorders,rf,0.3,0.8,0.855,0.672,0.328,0.061,0.119
liver-disorders,rf,0.3,0.9,0.832,0.621,0.379,0.056,0.11
liver-disorders,rf,0.3,1,0.817,0.591,0.409,0.059,0.114
liver-disorders,rf,0.4,0.1,0.988,0.974,0.026,0.012,0.026
liver-disorders,rf,0.4,0.2,0.965,0.92,0.08,0.017,0.034
liver-disorders,rf,0.4,0.25,0.965,0.921,0.079,0.019,0.041
liver-disorders,rf,0.4,0.3,0.951,0.89,0.11,0.022,0.043
liver-disorders,rf,0.4,0.4,0.925,0.829,0.171,0.019,0.032
liver-disorders,rf,0.4,0.5,0.916,0.806,0.194,0.016,0.04
liver-disorders,rf,0.4,0.6,0.899,0.768,0.232,0.014,0.039
liver-disorders,rf,0.4,0.7,0.881,0.729,0.271,0.019,0.048
liver-disorders,rf,0.4,0.75,0.875,0.717,0.283,0.017,0.034
liver-disorders,rf,0.4,0.8,0.87,0.701,0.299,0.01,0.047
liver-disorders,rf,0.4,0.9,0.855,0.671,0.329,0.023,0.049
liver-disorders,rf,0.4,1,0.841,0.639,0.361,0.027,0.042
liver-disorders,rf,0.5,0.1,0.974,0.94,0.06,0.006,0.018
liver-disorders,rf,0.5,0.2,0.951,0.887,0.113,0.013,0.035
liver-disorders,rf,0.5,0.25,0.948,0.88,0.12,0.019,0.052
liver-disorders,rf,0.5,0.3,0.93,0.838,0.162,0.026,0.067
liver-disorders,rf,0.5,0.4,0.91,0.797,0.203,0.031,0.069
liver-disorders,rf,0.5,0.5,0.89,0.749,0.251,0.042,0.106
liver-disorders,rf,0.5,0.6,0.872,0.71,0.29,0.038,0.098
liver-disorders,rf,0.5,0.7,0.852,0.663,0.337,0.047,0.115
liver-disorders,rf,0.5,0.75,0.841,0.637,0.363,0.055,0.129
liver-disorders,rf,0.5,0.8,0.823,0.595,0.405,0.064,0.153
liver-disorders,rf,0.5,0.9,0.794,0.537,0.463,0.074,0.173
liver-disorders,rf,0.5,1,0.765,0.476,0.524,0.067,0.161
liver-disorders,rf,0.6,0.1,0.968,0.929,0.071,0.012,0.025
liver-disorders,rf,0.6,0.2,0.948,0.881,0.119,0.013,0.029
liver-disorders,rf,0.6,0.25,0.942,0.869,0.131,0.014,0.029
liver-disorders,rf,0.6,0.3,0.925,0.831,0.169,0.024,0.05
liver-disorders,rf,0.6,0.4,0.899,0.773,0.227,0.034,0.07
liver-disorders,rf,0.6,0.5,0.878,0.729,0.271,0.03,0.06
liver-disorders,rf,0.6,0.6,0.843,0.655,0.345,0.054,0.105
liver-disorders,rf,0.6,0.7,0.829,0.624,0.376,0.062,0.122
liver-disorders,rf,0.6,0.75,0.817,0.598,0.402,0.059,0.114
liver-disorders,rf,0.6,0.8,0.814,0.591,0.409,0.06,0.119
liver-disorders,rf,0.6,0.9,0.788,0.534,0.466,0.065,0.128
liver-disorders,rf,0.6,1,0.754,0.457,0.543,0.071,0.134
liver-disorders,rf,0.7,0.1,0.974,0.942,0.058,0.019,0.039
liver-disorders,rf,0.7,0.2,0.945,0.874,0.126,0.012,0.031
liver-disorders,rf,0.7,0.25,0.925,0.824,0.176,0.012,0.046
liver-disorders,rf,0.7,0.3,0.919,0.813,0.187,0.017,0.051
liver-disorders,rf,0.7,0.4,0.899,0.771,0.229,0.031,0.057
liver-disorders,rf,0.7,0.5,0.867,0.698,0.302,0.021,0.044
liver-disorders,rf,0.7,0.6,0.835,0.625,0.375,0.019,0.045
liver-disorders,rf,0.7,0.7,0.814,0.58,0.42,0.038,0.077
liver-disorders,rf,0.7,0.75,0.806,0.564,0.436,0.026,0.064
liver-disorders,rf,0.7,0.8,0.794,0.537,0.463,0.03,0.059
liver-disorders,rf,0.7,0.9,0.771,0.489,0.511,0.038,0.088
liver-disorders,rf,0.7,1,0.748,0.434,0.566,0.044,0.108
liver-disorders,rf,0.8,0.1,0.971,0.934,0.066,0.027,0.06
liver-disorders,rf,0.8,0.2,0.945,0.87,0.13,0.035,0.084
liver-disorders,rf,0.8,0.25,0.936,0.849,0.151,0.033,0.084
liver-disorders,rf,0.8,0.3,0.922,0.816,0.184,0.026,0.069
liver-disorders,rf,0.8,0.4,0.904,0.774,0.226,0.035,0.101
liver-disorders,rf,0.8,0.5,0.887,0.732,0.268,0.04,0.118
liver-disorders,rf,0.8,0.6,0.864,0.683,0.317,0.032,0.094
liver-disorders,rf,0.8,0.7,0.838,0.63,0.37,0.042,0.092
liver-disorders,rf,0.8,0.75,0.814,0.582,0.418,0.052,0.109
liver-disorders,rf,0.8,0.8,0.812,0.575,0.425,0.051,0.106
liver-disorders,rf,0.8,0.9,0.783,0.518,0.482,0.068,0.133
liver-disorders,rf,0.8,1,0.745,0.435,0.565,0.081,0.154
liver-disorders,rf,0.9,0.1,0.971,0.932,0.068,0.014,0.038
liver-disorders,rf,0.9,0.2,0.942,0.863,0.137,0.018,0.058
liver-disorders,rf,0.9,0.25,0.933,0.84,0.16,0.022,0.07
liver-disorders,rf,0.9,0.3,0.91,0.789,0.211,0.021,0.062
liver-disorders,rf,0.9,0.4,0.878,0.72,0.28,0.022,0.061
liver-disorders,rf,0.9,0.5,0.855,0.666,0.334,0.032,0.085
liver-disorders,rf,0.9,0.6,0.843,0.64,0.36,0.044,0.103
liver-disorders,rf,0.9,0.7,0.814,0.575,0.425,0.044,0.096
liver-disorders,rf,0.9,0.75,0.786,0.508,0.492,0.033,0.085
liver-disorders,rf,0.9,0.8,0.783,0.501,0.499,0.037,0.09
liver-disorders,rf,0.9,0.9,0.762,0.458,0.542,0.048,0.112
liver-disorders,rf,0.9,1,0.733,0.393,0.607,0.052,0.107
liver-disorders,rf,1,0.1,0.968,0.928,0.072,0.019,0.04
liver-disorders,rf,1,0.2,0.939,0.865,0.135,0.021,0.041
liver-disorders,rf,1,0.25,0.928,0.838,0.162,0.023,0.043
liver-disorders,rf,1,0.3,0.901,0.775,0.225,0.019,0.039
liver-disorders,rf,1,0.4,0.878,0.719,0.281,0.03,0.093
liver-disorders,rf,1,0.5,0.843,0.644,0.356,0.057,0.145
liver-disorders,rf,1,0.6,0.814,0.58,0.42,0.052,0.127
liver-disorders,rf,1,0.7,0.786,0.514,0.486,0.056,0.13
liver-disorders,rf,1,0.75,0.768,0.476,0.524,0.065,0.146
liver-disorders,rf,1,0.8,0.754,0.441,0.559,0.074,0.169
liver-disorders,rf,1,0.9,0.728,0.382,0.618,0.073,0.17
liver-disorders,rf,1,1,0.696,0.304,0.696,0.07,0.182
liver-disorders,rfRules,0.1,0.1,0.988,0.975,0.025,0.012,0.025
liver-disorders,rfRules,0.1,0.2,0.988,0.975,0.025,0.012,0.025
liver-disorders,rfRules,0.1,0.25,0.988,0.975,0.025,0.012,0.025
liver-disorders,rfRules,0.1,0.3,0.986,0.969,0.031,0.014,0.03
liver-disorders,rfRules,0.1,0.4,0.98,0.957,0.043,0.017,0.033
liver-disorders,rfRules,0.1,0.5,0.974,0.945,0.055,0.016,0.031
liver-disorders,rfRules,0.1,0.6,0.968,0.933,0.067,0.012,0.022
liver-disorders,rfRules,0.1,0.7,0.965,0.927,0.073,0.017,0.03
liver-disorders,rfRules,0.1,0.75,0.965,0.927,0.073,0.017,0.03
liver-disorders,rfRules,0.1,0.8,0.962,0.921,0.079,0.022,0.041
liver-disorders,rfRules,0.1,0.9,0.957,0.91,0.09,0.027,0.051
liver-disorders,rfRules,0.1,1,0.954,0.904,0.096,0.028,0.053
liver-disorders,rfRules,0.2,0.1,0.994,0.986,0.014,0.008,0.019
liver-disorders,rfRules,0.2,0.2,0.988,0.975,0.025,0.012,0.025
liver-disorders,rfRules,0.2,0.25,0.983,0.962,0.038,0.016,0.032
liver-disorders,rfRules,0.2,0.3,0.977,0.95,0.05,0.013,0.024
liver-disorders,rfRules,0.2,0.4,0.974,0.945,0.055,0.012,0.022
liver-disorders,rfRules,0.2,0.5,0.962,0.92,0.08,0.017,0.032
liver-disorders,rfRules,0.2,0.6,0.954,0.899,0.101,0.012,0.026
liver-disorders,rfRules,0.2,0.7,0.939,0.867,0.133,0.006,0.017
liver-disorders,rfRules,0.2,0.75,0.936,0.861,0.139,0.008,0.029
liver-disorders,rfRules,0.2,0.8,0.933,0.855,0.145,0.008,0.026
liver-disorders,rfRules,0.2,0.9,0.93,0.848,0.152,0.012,0.039
liver-disorders,rfRules,0.2,1,0.916,0.815,0.185,0.021,0.066
liver-disorders,rfRules,0.3,0.1,0.991,0.981,0.019,0.008,0.018
liver-disorders,rfRules,0.3,0.2,0.98,0.954,0.046,0.008,0.023
liver-disorders,rfRules,0.3,0.25,0.971,0.933,0.067,0.014,0.04
liver-disorders,rfRules,0.3,0.3,0.962,0.913,0.087,0.019,0.053
liver-disorders,rfRules,0.3,0.4,0.945,0.877,0.123,0.012,0.04
liver-disorders,rfRules,0.3,0.5,0.936,0.857,0.143,0.017,0.052
liver-disorders,rfRules,0.3,0.6,0.916,0.812,0.188,0.019,0.064
liver-disorders,rfRules,0.3,0.7,0.907,0.794,0.206,0.024,0.074
liver-disorders,rfRules,0.3,0.75,0.896,0.77,0.23,0.04,0.108
liver-disorders,rfRules,0.3,0.8,0.89,0.759,0.241,0.038,0.102
liver-disorders,rfRules,0.3,0.9,0.881,0.741,0.259,0.036,0.095
liver-disorders,rfRules,0.3,1,0.858,0.692,0.308,0.055,0.137
liver-disorders,rfRules,0.4,0.1,0.986,0.968,0.032,0.018,0.036
liver-disorders,rfRules,0.4,0.2,0.962,0.917,0.083,0.013,0.03
liver-disorders,rfRules,0.4,0.25,0.959,0.911,0.089,0.019,0.04
liver-disorders,rfRules,0.4,0.3,0.954,0.897,0.103,0.024,0.059
liver-disorders,rfRules,0.4,0.4,0.942,0.872,0.128,0.029,0.07
liver-disorders,rfRules,0.4,0.5,0.93,0.848,0.152,0.038,0.086
liver-disorders,rfRules,0.4,0.6,0.922,0.828,0.172,0.047,0.11
liver-disorders,rfRules,0.4,0.7,0.91,0.805,0.195,0.059,0.136
liver-disorders,rfRules,0.4,0.75,0.904,0.793,0.207,0.066,0.15
liver-disorders,rfRules,0.4,0.8,0.901,0.788,0.212,0.067,0.15
liver-disorders,rfRules,0.4,0.9,0.887,0.758,0.242,0.059,0.133
liver-disorders,rfRules,0.4,1,0.872,0.727,0.273,0.063,0.145
liver-disorders,rfRules,0.5,0.1,0.988,0.974,0.026,0.012,0.025
liver-disorders,rfRules,0.5,0.2,0.971,0.933,0.067,0.027,0.062
liver-disorders,rfRules,0.5,0.25,0.962,0.911,0.089,0.035,0.084
liver-disorders,rfRules,0.5,0.3,0.957,0.897,0.103,0.034,0.086
liver-disorders,rfRules,0.5,0.4,0.942,0.866,0.134,0.035,0.095
liver-disorders,rfRules,0.5,0.5,0.925,0.826,0.174,0.036,0.106
liver-disorders,rfRules,0.5,0.6,0.899,0.769,0.231,0.045,0.131
liver-disorders,rfRules,0.5,0.7,0.881,0.734,0.266,0.057,0.156
liver-disorders,rfRules,0.5,0.75,0.875,0.722,0.278,0.062,0.164
liver-disorders,rfRules,0.5,0.8,0.872,0.716,0.284,0.061,0.161
liver-disorders,rfRules,0.5,0.9,0.838,0.643,0.357,0.059,0.159
liver-disorders,rfRules,0.5,1,0.817,0.604,0.396,0.058,0.152
liver-disorders,rfRules,0.6,0.1,0.986,0.966,0.034,0.018,0.045
liver-disorders,rfRules,0.6,0.2,0.959,0.91,0.09,0.026,0.064
liver-disorders,rfRules,0.6,0.25,0.942,0.873,0.127,0.02,0.048
liver-disorders,rfRules,0.6,0.3,0.933,0.853,0.147,0.017,0.046
liver-disorders,rfRules,0.6,0.4,0.913,0.812,0.188,0.027,0.058
liver-disorders,rfRules,0.6,0.5,0.89,0.762,0.238,0.048,0.108
liver-disorders,rfRules,0.6,0.6,0.867,0.712,0.288,0.059,0.128
liver-disorders,rfRules,0.6,0.7,0.852,0.683,0.317,0.056,0.121
liver-disorders,rfRules,0.6,0.75,0.846,0.672,0.328,0.063,0.135
liver-disorders,rfRules,0.6,0.8,0.838,0.655,0.345,0.059,0.126
liver-disorders,rfRules,0.6,0.9,0.82,0.618,0.382,0.067,0.145
liver-disorders,rfRules,0.6,1,0.797,0.57,0.43,0.065,0.148
liver-disorders,rfRules,0.7,0.1,0.988,0.976,0.024,0.012,0.025
liver-disorders,rfRules,0.7,0.2,0.971,0.936,0.064,0.023,0.048
liver-disorders,rfRules,0.7,0.25,0.965,0.925,0.075,0.017,0.034
liver-disorders,rfRules,0.7,0.3,0.954,0.898,0.102,0.019,0.044
liver-disorders,rfRules,0.7,0.4,0.93,0.849,0.151,0.006,0.017
liver-disorders,rfRules,0.7,0.5,0.919,0.824,0.176,0.008,0.024
liver-disorders,rfRules,0.7,0.6,0.896,0.773,0.227,0.019,0.047
liver-disorders,rfRules,0.7,0.7,0.887,0.755,0.245,0.024,0.057
liver-disorders,rfRules,0.7,0.75,0.878,0.737,0.263,0.03,0.075
liver-disorders,rfRules,0.7,0.8,0.867,0.713,0.287,0.026,0.063
liver-disorders,rfRules,0.7,0.9,0.843,0.664,0.336,0.024,0.059
liver-disorders,rfRules,0.7,1,0.829,0.628,0.372,0.028,0.083
liver-disorders,rfRules,0.8,0.1,0.983,0.961,0.039,0.012,0.026
liver-disorders,rfRules,0.8,0.2,0.974,0.941,0.059,0.016,0.037
liver-disorders,rfRules,0.8,0.25,0.962,0.915,0.085,0.022,0.054
liver-disorders,rfRules,0.8,0.3,0.951,0.888,0.112,0.032,0.079
liver-disorders,rfRules,0.8,0.4,0.939,0.865,0.135,0.026,0.065
liver-disorders,rfRules,0.8,0.5,0.913,0.806,0.194,0.018,0.051
liver-disorders,rfRules,0.8,0.6,0.893,0.759,0.241,0.024,0.071
liver-disorders,rfRules,0.8,0.7,0.872,0.715,0.285,0.028,0.069
liver-disorders,rfRules,0.8,0.75,0.864,0.696,0.304,0.032,0.077
liver-disorders,rfRules,0.8,0.8,0.855,0.676,0.324,0.032,0.077
liver-disorders,rfRules,0.8,0.9,0.823,0.607,0.393,0.021,0.076
liver-disorders,rfRules,0.8,1,0.797,0.545,0.455,0.027,0.115
liver-disorders,rfRules,0.9,0.1,0.983,0.96,0.04,0.012,0.03
liver-disorders,rfRules,0.9,0.2,0.951,0.891,0.109,0.017,0.047
liver-disorders,rfRules,0.9,0.25,0.936,0.859,0.141,0.017,0.05
liver-disorders,rfRules,0.9,0.3,0.913,0.804,0.196,0.027,0.083
liver-disorders,rfRules,0.9,0.4,0.878,0.731,0.269,0.036,0.1
liver-disorders,rfRules,0.9,0.5,0.861,0.696,0.304,0.033,0.096
liver-disorders,rfRules,0.9,0.6,0.838,0.647,0.353,0.033,0.099
liver-disorders,rfRules,0.9,0.7,0.809,0.582,0.418,0.044,0.121
liver-disorders,rfRules,0.9,0.75,0.803,0.57,0.43,0.038,0.108
liver-disorders,rfRules,0.9,0.8,0.8,0.566,0.434,0.043,0.117
liver-disorders,rfRules,0.9,0.9,0.771,0.509,0.491,0.057,0.143
liver-disorders,rfRules,0.9,1,0.742,0.457,0.543,0.073,0.164
liver-disorders,rfRules,1,0.1,0.98,0.954,0.046,0.017,0.042
liver-disorders,rfRules,1,0.2,0.959,0.909,0.091,0.019,0.054
liver-disorders,rfRules,1,0.25,0.954,0.897,0.103,0.016,0.047
liver-disorders,rfRules,1,0.3,0.948,0.884,0.116,0.013,0.041
liver-disorders,rfRules,1,0.4,0.93,0.848,0.152,0.006,0.02
liver-disorders,rfRules,1,0.5,0.901,0.789,0.211,0.019,0.026
liver-disorders,rfRules,1,0.6,0.878,0.739,0.261,0.019,0.026
liver-disorders,rfRules,1,0.7,0.858,0.695,0.305,0.031,0.052
liver-disorders,rfRules,1,0.75,0.846,0.671,0.329,0.028,0.055
liver-disorders,rfRules,1,0.8,0.832,0.641,0.359,0.032,0.067
liver-disorders,rfRules,1,0.9,0.788,0.557,0.443,0.032,0.067
liver-disorders,rfRules,1,1,0.762,0.503,0.497,0.049,0.116
liver-disorders,rpart,0.1,0.1,0.988,0.962,0.038,0.006,0.024
liver-disorders,rpart,0.1,0.2,0.988,0.962,0.038,0.006,0.024
liver-disorders,rpart,0.1,0.25,0.988,0.962,0.038,0.006,0.024
liver-disorders,rpart,0.1,0.3,0.988,0.962,0.038,0.006,0.024
liver-disorders,rpart,0.1,0.4,0.986,0.957,0.043,0.01,0.025
liver-disorders,rpart,0.1,0.5,0.983,0.944,0.056,0.012,0.042
liver-disorders,rpart,0.1,0.6,0.974,0.917,0.083,0.016,0.048
liver-disorders,rpart,0.1,0.7,0.968,0.9,0.1,0.021,0.062
liver-disorders,rpart,0.1,0.75,0.965,0.895,0.105,0.026,0.065
liver-disorders,rpart,0.1,0.8,0.965,0.895,0.105,0.026,0.065
liver-disorders,rpart,0.1,0.9,0.957,0.868,0.132,0.031,0.074
liver-disorders,rpart,0.1,1,0.951,0.846,0.154,0.032,0.093
liver-disorders,rpart,0.2,0.1,0.98,0.937,0.063,0.008,0.031
liver-disorders,rpart,0.2,0.2,0.971,0.916,0.084,0.014,0.033
liver-disorders,rpart,0.2,0.25,0.971,0.916,0.084,0.014,0.033
liver-disorders,rpart,0.2,0.3,0.962,0.894,0.106,0.024,0.055
liver-disorders,rpart,0.2,0.4,0.951,0.867,0.133,0.033,0.062
liver-disorders,rpart,0.2,0.5,0.939,0.83,0.17,0.026,0.03
liver-disorders,rpart,0.2,0.6,0.93,0.801,0.199,0.028,0.034
liver-disorders,rpart,0.2,0.7,0.925,0.788,0.212,0.033,0.04
liver-disorders,rpart,0.2,0.75,0.925,0.788,0.212,0.033,0.04
liver-disorders,rpart,0.2,0.8,0.922,0.782,0.218,0.039,0.05
liver-disorders,rpart,0.2,0.9,0.916,0.763,0.237,0.038,0.058
liver-disorders,rpart,0.2,1,0.916,0.763,0.237,0.038,0.058
liver-disorders,rpart,0.3,0.1,0.977,0.936,0.064,0.013,0.018
liver-disorders,rpart,0.3,0.2,0.959,0.883,0.117,0.016,0.051
liver-disorders,rpart,0.3,0.25,0.957,0.876,0.124,0.018,0.052
liver-disorders,rpart,0.3,0.3,0.945,0.847,0.153,0.026,0.068
liver-disorders,rpart,0.3,0.4,0.936,0.827,0.173,0.032,0.077
liver-disorders,rpart,0.3,0.5,0.928,0.794,0.206,0.027,0.074
liver-disorders,rpart,0.3,0.6,0.916,0.758,0.242,0.033,0.105
liver-disorders,rpart,0.3,0.7,0.893,0.696,0.304,0.039,0.093
liver-disorders,rpart,0.3,0.75,0.89,0.686,0.314,0.033,0.077
liver-disorders,rpart,0.3,0.8,0.887,0.678,0.322,0.035,0.075
liver-disorders,rpart,0.3,0.9,0.875,0.639,0.361,0.038,0.105
liver-disorders,rpart,0.3,1,0.867,0.608,0.392,0.038,0.118
liver-disorders,rpart,0.4,0.1,0.98,0.945,0.055,0.017,0.034
liver-disorders,rpart,0.4,0.2,0.959,0.882,0.118,0.021,0.055
liver-disorders,rpart,0.4,0.25,0.954,0.864,0.136,0.028,0.078
liver-disorders,rpart,0.4,0.3,0.936,0.819,0.181,0.028,0.068
liver-disorders,rpart,0.4,0.4,0.919,0.771,0.229,0.024,0.05
liver-disorders,rpart,0.4,0.5,0.907,0.74,0.26,0.028,0.07
liver-disorders,rpart,0.4,0.6,0.881,0.661,0.339,0.043,0.121
liver-disorders,rpart,0.4,0.7,0.855,0.581,0.419,0.047,0.098
liver-disorders,rpart,0.4,0.75,0.852,0.572,0.428,0.042,0.086
liver-disorders,rpart,0.4,0.8,0.849,0.562,0.438,0.047,0.101
liver-disorders,rpart,0.4,0.9,0.829,0.495,0.505,0.036,0.107
liver-disorders,rpart,0.4,1,0.817,0.465,0.535,0.047,0.124
liver-disorders,rpart,0.5,0.1,0.968,0.915,0.085,0.033,0.069
liver-disorders,rpart,0.5,0.2,0.945,0.842,0.158,0.028,0.061
liver-disorders,rpart,0.5,0.25,0.936,0.812,0.188,0.022,0.045
liver-disorders,rpart,0.5,0.3,0.922,0.778,0.222,0.038,0.062
liver-disorders,rpart,0.5,0.4,0.904,0.727,0.273,0.051,0.111
liver-disorders,rpart,0.5,0.5,0.89,0.679,0.321,0.055,0.131
liver-disorders,rpart,0.5,0.6,0.867,0.613,0.387,0.061,0.121
liver-disorders,rpart,0.5,0.7,0.838,0.537,0.463,0.065,0.132
liver-disorders,rpart,0.5,0.75,0.826,0.51,0.49,0.06,0.131
liver-disorders,rpart,0.5,0.8,0.817,0.483,0.517,0.059,0.114
liver-disorders,rpart,0.5,0.9,0.797,0.434,0.566,0.053,0.134
liver-disorders,rpart,0.5,1,0.786,0.404,0.596,0.05,0.15
liver-disorders,rpart,0.6,0.1,0.974,0.916,0.084,0.012,0.052
liver-disorders,rpart,0.6,0.2,0.948,0.839,0.161,0.035,0.115
liver-disorders,rpart,0.6,0.25,0.936,0.804,0.196,0.039,0.125
liver-disorders,rpart,0.6,0.3,0.925,0.773,0.227,0.044,0.137
liver-disorders,rpart,0.6,0.4,0.899,0.709,0.291,0.048,0.141
liver-disorders,rpart,0.6,0.5,0.878,0.658,0.342,0.042,0.121
liver-disorders,rpart,0.6,0.6,0.861,0.618,0.382,0.049,0.119
liver-disorders,rpart,0.6,0.7,0.852,0.588,0.412,0.05,0.13
liver-disorders,rpart,0.6,0.75,0.838,0.554,0.446,0.043,0.115
liver-disorders,rpart,0.6,0.8,0.826,0.512,0.488,0.053,0.155
liver-disorders,rpart,0.6,0.9,0.82,0.497,0.503,0.056,0.158
liver-disorders,rpart,0.6,1,0.809,0.47,0.53,0.065,0.173
liver-disorders,rpart,0.7,0.1,0.977,0.934,0.066,0.017,0.041
liver-disorders,rpart,0.7,0.2,0.962,0.894,0.106,0.019,0.037
liver-disorders,rpart,0.7,0.25,0.951,0.858,0.142,0.024,0.055
liver-disorders,rpart,0.7,0.3,0.933,0.811,0.189,0.035,0.075
liver-disorders,rpart,0.7,0.4,0.91,0.746,0.254,0.04,0.104
liver-disorders,rpart,0.7,0.5,0.899,0.713,0.287,0.041,0.106
liver-disorders,rpart,0.7,0.6,0.881,0.655,0.345,0.043,0.13
liver-disorders,rpart,0.7,0.7,0.849,0.573,0.427,0.053,0.13
liver-disorders,rpart,0.7,0.75,0.832,0.536,0.464,0.055,0.13
liver-disorders,rpart,0.7,0.8,0.823,0.503,0.497,0.063,0.164
liver-disorders,rpart,0.7,0.9,0.8,0.431,0.569,0.067,0.183
liver-disorders,rpart,0.7,1,0.783,0.388,0.612,0.058,0.144
liver-disorders,rpart,0.8,0.1,0.977,0.934,0.066,0.022,0.051
liver-disorders,rpart,0.8,0.2,0.959,0.883,0.117,0.019,0.035
liver-disorders,rpart,0.8,0.25,0.948,0.85,0.15,0.017,0.041
liver-disorders,rpart,0.8,0.3,0.93,0.802,0.198,0.019,0.041
liver-disorders,rpart,0.8,0.4,0.922,0.778,0.222,0.019,0.043
liver-disorders,rpart,0.8,0.5,0.899,0.706,0.294,0.014,0.055
liver-disorders,rpart,0.8,0.6,0.884,0.671,0.329,0.031,0.084
liver-disorders,rpart,0.8,0.7,0.855,0.586,0.414,0.045,0.113
liver-disorders,rpart,0.8,0.75,0.843,0.561,0.439,0.046,0.113
liver-disorders,rpart,0.8,0.8,0.841,0.552,0.448,0.049,0.119
liver-disorders,rpart,0.8,0.9,0.817,0.497,0.503,0.054,0.153
liver-disorders,rpart,0.8,1,0.803,0.455,0.545,0.05,0.147
liver-disorders,rpart,0.9,0.1,0.977,0.933,0.067,0.019,0.059
liver-disorders,rpart,0.9,0.2,0.959,0.884,0.116,0.019,0.06
liver-disorders,rpart,0.9,0.25,0.945,0.839,0.161,0.024,0.077
liver-disorders,rpart,0.9,0.3,0.933,0.807,0.193,0.028,0.089
liver-disorders,rpart,0.9,0.4,0.904,0.728,0.272,0.024,0.087
liver-disorders,rpart,0.9,0.5,0.893,0.688,0.312,0.013,0.071
liver-disorders,rpart,0.9,0.6,0.861,0.601,0.399,0.036,0.121
liver-disorders,rpart,0.9,0.7,0.82,0.5,0.5,0.051,0.149
liver-disorders,rpart,0.9,0.75,0.814,0.489,0.511,0.049,0.14
liver-disorders,rpart,0.9,0.8,0.809,0.472,0.528,0.052,0.144
liver-disorders,rpart,0.9,0.9,0.786,0.415,0.585,0.053,0.15
liver-disorders,rpart,0.9,1,0.771,0.377,0.623,0.052,0.15
liver-disorders,rpart,1,0.1,0.962,0.888,0.112,0.028,0.089
liver-disorders,rpart,1,0.2,0.945,0.838,0.162,0.019,0.05
liver-disorders,rpart,1,0.25,0.939,0.818,0.182,0.016,0.06
liver-disorders,rpart,1,0.3,0.928,0.789,0.211,0.02,0.046
liver-disorders,rpart,1,0.4,0.899,0.71,0.29,0.027,0.059
liver-disorders,rpart,1,0.5,0.87,0.631,0.369,0.034,0.079
liver-disorders,rpart,1,0.6,0.855,0.584,0.416,0.047,0.11
liver-disorders,rpart,1,0.7,0.829,0.507,0.493,0.045,0.1
liver-disorders,rpart,1,0.75,0.809,0.462,0.538,0.038,0.094
liver-disorders,rpart,1,0.8,0.794,0.421,0.579,0.043,0.085
liver-disorders,rpart,1,0.9,0.78,0.365,0.635,0.038,0.117
liver-disorders,rpart,1,1,0.757,0.3,0.7,0.035,0.085
liver-disorders,simpls,0.1,0.1,0.997,0.994,0.006,0.006,0.013
liver-disorders,simpls,0.1,0.2,0.986,0.966,0.034,0.018,0.037
liver-disorders,simpls,0.1,0.25,0.983,0.959,0.041,0.016,0.032
liver-disorders,simpls,0.1,0.3,0.98,0.953,0.047,0.013,0.024
liver-disorders,simpls,0.1,0.4,0.974,0.939,0.061,0.012,0.022
