dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
mfeat-karhunen,rf,0.5,0.75,0.995,0.994,0.006,0.005,0.005
mfeat-karhunen,rf,0.5,0.8,0.993,0.992,0.008,0.006,0.007
mfeat-karhunen,rf,0.5,0.9,0.991,0.99,0.01,0.006,0.007
mfeat-karhunen,rf,0.5,1,0.991,0.989,0.011,0.005,0.006
mfeat-karhunen,rf,0.6,0.1,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,rf,0.6,0.2,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,rf,0.6,0.25,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,rf,0.6,0.3,0.996,0.996,0.004,0.003,0.003
mfeat-karhunen,rf,0.6,0.4,0.996,0.996,0.004,0.003,0.003
mfeat-karhunen,rf,0.6,0.5,0.997,0.996,0.004,0.003,0.003
mfeat-karhunen,rf,0.6,0.6,0.997,0.996,0.004,0.003,0.003
mfeat-karhunen,rf,0.6,0.7,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,rf,0.6,0.75,0.994,0.993,0.007,0.004,0.004
mfeat-karhunen,rf,0.6,0.8,0.994,0.993,0.007,0.005,0.005
mfeat-karhunen,rf,0.6,0.9,0.993,0.992,0.008,0.006,0.007
mfeat-karhunen,rf,0.6,1,0.99,0.989,0.011,0.005,0.006
mfeat-karhunen,rf,0.7,0.1,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,rf,0.7,0.2,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,rf,0.7,0.25,0.997,0.996,0.004,0.004,0.004
mfeat-karhunen,rf,0.7,0.3,0.998,0.997,0.003,0.003,0.003
mfeat-karhunen,rf,0.7,0.4,0.997,0.997,0.003,0.003,0.004
mfeat-karhunen,rf,0.7,0.5,0.995,0.994,0.006,0.004,0.004
mfeat-karhunen,rf,0.7,0.6,0.995,0.994,0.006,0.004,0.004
mfeat-karhunen,rf,0.7,0.7,0.994,0.993,0.007,0.004,0.004
mfeat-karhunen,rf,0.7,0.75,0.994,0.993,0.007,0.003,0.003
mfeat-karhunen,rf,0.7,0.8,0.993,0.992,0.008,0.003,0.003
mfeat-karhunen,rf,0.7,0.9,0.992,0.991,0.009,0.002,0.002
mfeat-karhunen,rf,0.7,1,0.99,0.989,0.011,0.003,0.003
mfeat-karhunen,rf,0.8,0.1,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,rf,0.8,0.2,0.997,0.997,0.003,0.003,0.003
mfeat-karhunen,rf,0.8,0.25,0.997,0.996,0.004,0.002,0.002
mfeat-karhunen,rf,0.8,0.3,0.996,0.995,0.005,0.002,0.002
mfeat-karhunen,rf,0.8,0.4,0.994,0.993,0.007,0.004,0.004
mfeat-karhunen,rf,0.8,0.5,0.993,0.992,0.008,0.004,0.005
mfeat-karhunen,rf,0.8,0.6,0.992,0.991,0.009,0.005,0.005
mfeat-karhunen,rf,0.8,0.7,0.99,0.989,0.011,0.006,0.007
mfeat-karhunen,rf,0.8,0.75,0.99,0.988,0.012,0.005,0.006
mfeat-karhunen,rf,0.8,0.8,0.989,0.988,0.012,0.004,0.004
mfeat-karhunen,rf,0.8,0.9,0.987,0.986,0.014,0.005,0.005
mfeat-karhunen,rf,0.8,1,0.987,0.985,0.015,0.005,0.006
mfeat-karhunen,rf,0.9,0.1,0.998,0.997,0.003,0.003,0.003
mfeat-karhunen,rf,0.9,0.2,0.997,0.996,0.004,0.002,0.002
mfeat-karhunen,rf,0.9,0.25,0.996,0.995,0.005,0.002,0.002
mfeat-karhunen,rf,0.9,0.3,0.996,0.995,0.005,0.002,0.002
mfeat-karhunen,rf,0.9,0.4,0.995,0.994,0.006,0.004,0.005
mfeat-karhunen,rf,0.9,0.5,0.995,0.994,0.006,0.003,0.004
mfeat-karhunen,rf,0.9,0.6,0.992,0.991,0.009,0.006,0.006
mfeat-karhunen,rf,0.9,0.7,0.99,0.989,0.011,0.004,0.004
mfeat-karhunen,rf,0.9,0.75,0.99,0.988,0.012,0.003,0.004
mfeat-karhunen,rf,0.9,0.8,0.989,0.988,0.012,0.003,0.003
mfeat-karhunen,rf,0.9,0.9,0.987,0.986,0.014,0.006,0.006
mfeat-karhunen,rf,0.9,1,0.987,0.985,0.015,0.007,0.007
mfeat-karhunen,rf,1,0.1,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,rf,1,0.2,0.997,0.996,0.004,0.001,0.002
mfeat-karhunen,rf,1,0.25,0.996,0.996,0.004,0.002,0.002
mfeat-karhunen,rf,1,0.3,0.995,0.994,0.006,0.004,0.005
mfeat-karhunen,rf,1,0.4,0.996,0.995,0.005,0.003,0.004
mfeat-karhunen,rf,1,0.5,0.995,0.994,0.006,0.003,0.004
mfeat-karhunen,rf,1,0.6,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,rf,1,0.7,0.993,0.992,0.008,0.003,0.004
mfeat-karhunen,rf,1,0.75,0.993,0.992,0.008,0.003,0.004
mfeat-karhunen,rf,1,0.8,0.994,0.993,0.007,0.004,0.004
mfeat-karhunen,rf,1,0.9,0.992,0.991,0.009,0.005,0.005
mfeat-karhunen,rf,1,1,0.989,0.988,0.012,0.004,0.005
mfeat-karhunen,rfRules,0.1,0.1,0.997,0.996,0.004,0.004,0.005
mfeat-karhunen,rfRules,0.1,0.2,0.996,0.994,0.006,0.004,0.006
mfeat-karhunen,rfRules,0.1,0.25,0.994,0.992,0.008,0.005,0.006
mfeat-karhunen,rfRules,0.1,0.3,0.994,0.992,0.008,0.005,0.006
mfeat-karhunen,rfRules,0.1,0.4,0.992,0.99,0.01,0.005,0.007
mfeat-karhunen,rfRules,0.1,0.5,0.991,0.989,0.011,0.005,0.007
mfeat-karhunen,rfRules,0.1,0.6,0.989,0.987,0.013,0.006,0.008
mfeat-karhunen,rfRules,0.1,0.7,0.986,0.983,0.017,0.007,0.009
mfeat-karhunen,rfRules,0.1,0.75,0.984,0.98,0.02,0.008,0.01
mfeat-karhunen,rfRules,0.1,0.8,0.983,0.979,0.021,0.008,0.009
mfeat-karhunen,rfRules,0.1,0.9,0.982,0.978,0.022,0.007,0.009
mfeat-karhunen,rfRules,0.1,1,0.979,0.974,0.026,0.007,0.008
mfeat-karhunen,rfRules,0.2,0.1,0.998,0.997,0.003,0.002,0.002
mfeat-karhunen,rfRules,0.2,0.2,0.995,0.994,0.006,0.005,0.006
mfeat-karhunen,rfRules,0.2,0.25,0.993,0.992,0.008,0.003,0.004
mfeat-karhunen,rfRules,0.2,0.3,0.993,0.991,0.009,0.004,0.005
mfeat-karhunen,rfRules,0.2,0.4,0.99,0.988,0.012,0.005,0.006
mfeat-karhunen,rfRules,0.2,0.5,0.988,0.985,0.015,0.007,0.009
mfeat-karhunen,rfRules,0.2,0.6,0.986,0.983,0.017,0.008,0.01
mfeat-karhunen,rfRules,0.2,0.7,0.982,0.978,0.022,0.01,0.012
mfeat-karhunen,rfRules,0.2,0.75,0.981,0.976,0.024,0.01,0.012
mfeat-karhunen,rfRules,0.2,0.8,0.98,0.976,0.024,0.01,0.012
mfeat-karhunen,rfRules,0.2,0.9,0.977,0.972,0.028,0.01,0.012
mfeat-karhunen,rfRules,0.2,1,0.972,0.966,0.034,0.011,0.013
mfeat-karhunen,rfRules,0.3,0.1,0.997,0.996,0.004,0.005,0.007
mfeat-karhunen,rfRules,0.3,0.2,0.992,0.99,0.01,0.009,0.012
mfeat-karhunen,rfRules,0.3,0.25,0.99,0.987,0.013,0.009,0.011
mfeat-karhunen,rfRules,0.3,0.3,0.988,0.985,0.015,0.01,0.012
mfeat-karhunen,rfRules,0.3,0.4,0.984,0.98,0.02,0.011,0.013
mfeat-karhunen,rfRules,0.3,0.5,0.98,0.975,0.025,0.008,0.01
mfeat-karhunen,rfRules,0.3,0.6,0.976,0.97,0.03,0.009,0.011
mfeat-karhunen,rfRules,0.3,0.7,0.972,0.966,0.034,0.012,0.015
mfeat-karhunen,rfRules,0.3,0.75,0.969,0.962,0.038,0.012,0.015
mfeat-karhunen,rfRules,0.3,0.8,0.967,0.96,0.04,0.012,0.014
mfeat-karhunen,rfRules,0.3,0.9,0.961,0.952,0.048,0.011,0.014
mfeat-karhunen,rfRules,0.3,1,0.954,0.944,0.056,0.015,0.019
mfeat-karhunen,rfRules,0.4,0.1,0.991,0.988,0.012,0.004,0.006
mfeat-karhunen,rfRules,0.4,0.2,0.982,0.978,0.022,0.006,0.008
mfeat-karhunen,rfRules,0.4,0.25,0.978,0.973,0.027,0.007,0.009
mfeat-karhunen,rfRules,0.4,0.3,0.973,0.967,0.033,0.006,0.009
mfeat-karhunen,rfRules,0.4,0.4,0.965,0.957,0.043,0.005,0.007
mfeat-karhunen,rfRules,0.4,0.5,0.958,0.948,0.052,0.005,0.007
mfeat-karhunen,rfRules,0.4,0.6,0.953,0.943,0.057,0.004,0.006
mfeat-karhunen,rfRules,0.4,0.7,0.946,0.934,0.066,0.007,0.009
mfeat-karhunen,rfRules,0.4,0.75,0.943,0.931,0.069,0.007,0.009
mfeat-karhunen,rfRules,0.4,0.8,0.938,0.924,0.076,0.008,0.011
mfeat-karhunen,rfRules,0.4,0.9,0.93,0.915,0.085,0.006,0.009
mfeat-karhunen,rfRules,0.4,1,0.922,0.906,0.094,0.008,0.01
mfeat-karhunen,rfRules,0.5,0.1,0.99,0.988,0.012,0.005,0.006
mfeat-karhunen,rfRules,0.5,0.2,0.978,0.973,0.027,0.007,0.008
mfeat-karhunen,rfRules,0.5,0.25,0.973,0.967,0.033,0.01,0.011
mfeat-karhunen,rfRules,0.5,0.3,0.967,0.96,0.04,0.012,0.013
mfeat-karhunen,rfRules,0.5,0.4,0.961,0.952,0.048,0.011,0.012
mfeat-karhunen,rfRules,0.5,0.5,0.949,0.938,0.062,0.01,0.01
mfeat-karhunen,rfRules,0.5,0.6,0.939,0.926,0.074,0.014,0.016
mfeat-karhunen,rfRules,0.5,0.7,0.931,0.917,0.083,0.017,0.02
mfeat-karhunen,rfRules,0.5,0.75,0.926,0.91,0.09,0.018,0.022
mfeat-karhunen,rfRules,0.5,0.8,0.919,0.902,0.098,0.017,0.02
mfeat-karhunen,rfRules,0.5,0.9,0.911,0.892,0.108,0.02,0.024
mfeat-karhunen,rfRules,0.5,1,0.902,0.882,0.118,0.018,0.021
mfeat-karhunen,rfRules,0.6,0.1,0.985,0.982,0.018,0.008,0.01
mfeat-karhunen,rfRules,0.6,0.2,0.974,0.969,0.031,0.013,0.015
mfeat-karhunen,rfRules,0.6,0.25,0.968,0.961,0.039,0.014,0.016
mfeat-karhunen,rfRules,0.6,0.3,0.963,0.955,0.045,0.014,0.017
mfeat-karhunen,rfRules,0.6,0.4,0.952,0.941,0.059,0.014,0.016
mfeat-karhunen,rfRules,0.6,0.5,0.941,0.929,0.071,0.016,0.019
mfeat-karhunen,rfRules,0.6,0.6,0.929,0.914,0.086,0.022,0.026
mfeat-karhunen,rfRules,0.6,0.7,0.916,0.899,0.101,0.022,0.026
mfeat-karhunen,rfRules,0.6,0.75,0.91,0.891,0.109,0.022,0.026
mfeat-karhunen,rfRules,0.6,0.8,0.902,0.881,0.119,0.023,0.028
mfeat-karhunen,rfRules,0.6,0.9,0.895,0.873,0.127,0.023,0.029
mfeat-karhunen,rfRules,0.6,1,0.882,0.857,0.143,0.025,0.031
mfeat-karhunen,rfRules,0.7,0.1,0.988,0.985,0.015,0.004,0.005
mfeat-karhunen,rfRules,0.7,0.2,0.973,0.966,0.034,0.007,0.01
mfeat-karhunen,rfRules,0.7,0.25,0.967,0.959,0.041,0.005,0.008
mfeat-karhunen,rfRules,0.7,0.3,0.959,0.95,0.05,0.005,0.008
mfeat-karhunen,rfRules,0.7,0.4,0.947,0.935,0.065,0.007,0.011
mfeat-karhunen,rfRules,0.7,0.5,0.93,0.914,0.086,0.014,0.02
mfeat-karhunen,rfRules,0.7,0.6,0.919,0.901,0.099,0.014,0.021
mfeat-karhunen,rfRules,0.7,0.7,0.904,0.883,0.117,0.015,0.021
mfeat-karhunen,rfRules,0.7,0.75,0.896,0.873,0.127,0.012,0.018
mfeat-karhunen,rfRules,0.7,0.8,0.89,0.866,0.134,0.013,0.02
mfeat-karhunen,rfRules,0.7,0.9,0.882,0.856,0.144,0.013,0.019
mfeat-karhunen,rfRules,0.7,1,0.869,0.84,0.16,0.013,0.02
mfeat-karhunen,rfRules,0.8,0.1,0.986,0.983,0.017,0.006,0.008
mfeat-karhunen,rfRules,0.8,0.2,0.971,0.965,0.035,0.005,0.007
mfeat-karhunen,rfRules,0.8,0.25,0.961,0.952,0.048,0.007,0.008
mfeat-karhunen,rfRules,0.8,0.3,0.95,0.939,0.061,0.011,0.013
mfeat-karhunen,rfRules,0.8,0.4,0.936,0.922,0.078,0.012,0.014
mfeat-karhunen,rfRules,0.8,0.5,0.921,0.905,0.095,0.016,0.018
mfeat-karhunen,rfRules,0.8,0.6,0.91,0.891,0.109,0.015,0.017
mfeat-karhunen,rfRules,0.8,0.7,0.895,0.873,0.127,0.019,0.02
mfeat-karhunen,rfRules,0.8,0.75,0.886,0.862,0.138,0.017,0.02
mfeat-karhunen,rfRules,0.8,0.8,0.88,0.855,0.145,0.018,0.021
mfeat-karhunen,rfRules,0.8,0.9,0.868,0.839,0.161,0.014,0.017
mfeat-karhunen,rfRules,0.8,1,0.855,0.823,0.177,0.017,0.019
mfeat-karhunen,rfRules,0.9,0.1,0.981,0.976,0.024,0.006,0.007
mfeat-karhunen,rfRules,0.9,0.2,0.966,0.958,0.042,0.01,0.012
mfeat-karhunen,rfRules,0.9,0.25,0.958,0.949,0.051,0.011,0.015
mfeat-karhunen,rfRules,0.9,0.3,0.951,0.94,0.06,0.011,0.015
mfeat-karhunen,rfRules,0.9,0.4,0.935,0.921,0.079,0.011,0.016
mfeat-karhunen,rfRules,0.9,0.5,0.915,0.897,0.103,0.008,0.013
mfeat-karhunen,rfRules,0.9,0.6,0.901,0.88,0.12,0.008,0.015
mfeat-karhunen,rfRules,0.9,0.7,0.88,0.855,0.145,0.005,0.011
mfeat-karhunen,rfRules,0.9,0.75,0.871,0.842,0.158,0.005,0.012
mfeat-karhunen,rfRules,0.9,0.8,0.859,0.828,0.172,0.009,0.016
mfeat-karhunen,rfRules,0.9,0.9,0.845,0.81,0.19,0.009,0.016
mfeat-karhunen,rfRules,0.9,1,0.825,0.787,0.213,0.016,0.024
mfeat-karhunen,rfRules,1,0.1,0.982,0.978,0.022,0.005,0.006
mfeat-karhunen,rfRules,1,0.2,0.967,0.959,0.041,0.009,0.011
mfeat-karhunen,rfRules,1,0.25,0.958,0.949,0.051,0.01,0.012
mfeat-karhunen,rfRules,1,0.3,0.95,0.939,0.061,0.013,0.017
mfeat-karhunen,rfRules,1,0.4,0.929,0.914,0.086,0.01,0.013
mfeat-karhunen,rfRules,1,0.5,0.911,0.892,0.108,0.018,0.025
mfeat-karhunen,rfRules,1,0.6,0.897,0.874,0.126,0.017,0.024
mfeat-karhunen,rfRules,1,0.7,0.878,0.851,0.149,0.015,0.021
mfeat-karhunen,rfRules,1,0.75,0.869,0.84,0.16,0.016,0.023
mfeat-karhunen,rfRules,1,0.8,0.861,0.829,0.171,0.015,0.022
mfeat-karhunen,rfRules,1,0.9,0.843,0.808,0.192,0.016,0.021
mfeat-karhunen,rfRules,1,1,0.823,0.783,0.217,0.019,0.026
mfeat-karhunen,rpart,0.1,0.1,0.998,0.996,0.004,0.003,0.004
mfeat-karhunen,rpart,0.1,0.2,0.996,0.994,0.006,0.004,0.005
mfeat-karhunen,rpart,0.1,0.25,0.995,0.993,0.007,0.003,0.004
mfeat-karhunen,rpart,0.1,0.3,0.995,0.992,0.008,0.003,0.004
mfeat-karhunen,rpart,0.1,0.4,0.994,0.991,0.009,0.004,0.005
mfeat-karhunen,rpart,0.1,0.5,0.992,0.989,0.011,0.005,0.007
mfeat-karhunen,rpart,0.1,0.6,0.992,0.988,0.012,0.005,0.007
mfeat-karhunen,rpart,0.1,0.7,0.989,0.984,0.016,0.005,0.007
mfeat-karhunen,rpart,0.1,0.75,0.989,0.984,0.016,0.005,0.007
mfeat-karhunen,rpart,0.1,0.8,0.988,0.983,0.017,0.004,0.006
mfeat-karhunen,rpart,0.1,0.9,0.987,0.982,0.018,0.003,0.005
mfeat-karhunen,rpart,0.1,1,0.986,0.98,0.02,0.003,0.005
mfeat-karhunen,rpart,0.2,0.1,0.996,0.994,0.006,0.005,0.007
mfeat-karhunen,rpart,0.2,0.2,0.994,0.991,0.009,0.004,0.005
mfeat-karhunen,rpart,0.2,0.25,0.992,0.988,0.012,0.003,0.004
mfeat-karhunen,rpart,0.2,0.3,0.99,0.986,0.014,0.003,0.004
mfeat-karhunen,rpart,0.2,0.4,0.987,0.982,0.018,0.004,0.006
mfeat-karhunen,rpart,0.2,0.5,0.984,0.977,0.023,0.003,0.005
mfeat-karhunen,rpart,0.2,0.6,0.983,0.975,0.025,0.005,0.007
mfeat-karhunen,rpart,0.2,0.7,0.981,0.972,0.028,0.005,0.008
mfeat-karhunen,rpart,0.2,0.75,0.98,0.972,0.028,0.006,0.009
mfeat-karhunen,rpart,0.2,0.8,0.978,0.969,0.031,0.007,0.01
mfeat-karhunen,rpart,0.2,0.9,0.975,0.964,0.036,0.005,0.008
mfeat-karhunen,rpart,0.2,1,0.972,0.96,0.04,0.006,0.009
mfeat-karhunen,rpart,0.3,0.1,0.993,0.989,0.011,0.005,0.007
mfeat-karhunen,rpart,0.3,0.2,0.988,0.983,0.017,0.01,0.013
mfeat-karhunen,rpart,0.3,0.25,0.985,0.979,0.021,0.012,0.017
mfeat-karhunen,rpart,0.3,0.3,0.982,0.975,0.025,0.01,0.014
mfeat-karhunen,rpart,0.3,0.4,0.976,0.965,0.035,0.012,0.017
mfeat-karhunen,rpart,0.3,0.5,0.972,0.96,0.04,0.012,0.017
mfeat-karhunen,rpart,0.3,0.6,0.966,0.952,0.048,0.012,0.016
mfeat-karhunen,rpart,0.3,0.7,0.96,0.943,0.057,0.01,0.014
mfeat-karhunen,rpart,0.3,0.75,0.959,0.941,0.059,0.009,0.013
mfeat-karhunen,rpart,0.3,0.8,0.957,0.939,0.061,0.011,0.015
mfeat-karhunen,rpart,0.3,0.9,0.953,0.933,0.067,0.012,0.017
mfeat-karhunen,rpart,0.3,1,0.949,0.928,0.072,0.011,0.015
mfeat-karhunen,rpart,0.4,0.1,0.994,0.991,0.009,0.004,0.006
mfeat-karhunen,rpart,0.4,0.2,0.989,0.984,0.016,0.004,0.006
mfeat-karhunen,rpart,0.4,0.25,0.985,0.978,0.022,0.004,0.005
mfeat-karhunen,rpart,0.4,0.3,0.983,0.976,0.024,0.003,0.004
mfeat-karhunen,rpart,0.4,0.4,0.978,0.969,0.031,0.005,0.007
mfeat-karhunen,rpart,0.4,0.5,0.971,0.958,0.042,0.008,0.011
mfeat-karhunen,rpart,0.4,0.6,0.961,0.945,0.055,0.01,0.015
mfeat-karhunen,rpart,0.4,0.7,0.953,0.934,0.066,0.01,0.014
mfeat-karhunen,rpart,0.4,0.75,0.951,0.931,0.069,0.008,0.012
mfeat-karhunen,rpart,0.4,0.8,0.949,0.927,0.073,0.009,0.013
mfeat-karhunen,rpart,0.4,0.9,0.942,0.917,0.083,0.01,0.015
mfeat-karhunen,rpart,0.4,1,0.936,0.91,0.09,0.013,0.018
mfeat-karhunen,rpart,0.5,0.1,0.991,0.987,0.013,0.004,0.006
mfeat-karhunen,rpart,0.5,0.2,0.983,0.976,0.024,0.005,0.007
mfeat-karhunen,rpart,0.5,0.25,0.98,0.972,0.028,0.004,0.006
mfeat-karhunen,rpart,0.5,0.3,0.976,0.966,0.034,0.005,0.006
mfeat-karhunen,rpart,0.5,0.4,0.97,0.958,0.042,0.005,0.007
mfeat-karhunen,rpart,0.5,0.5,0.961,0.945,0.055,0.007,0.009
mfeat-karhunen,rpart,0.5,0.6,0.952,0.931,0.069,0.008,0.012
mfeat-karhunen,rpart,0.5,0.7,0.941,0.917,0.083,0.007,0.011
mfeat-karhunen,rpart,0.5,0.75,0.938,0.912,0.088,0.005,0.007
mfeat-karhunen,rpart,0.5,0.8,0.933,0.906,0.094,0.007,0.011
mfeat-karhunen,rpart,0.5,0.9,0.924,0.893,0.107,0.007,0.01
mfeat-karhunen,rpart,0.5,1,0.917,0.884,0.116,0.009,0.013
mfeat-karhunen,rpart,0.6,0.1,0.99,0.986,0.014,0.004,0.006
mfeat-karhunen,rpart,0.6,0.2,0.981,0.973,0.027,0.008,0.011
mfeat-karhunen,rpart,0.6,0.25,0.977,0.967,0.033,0.011,0.015
mfeat-karhunen,rpart,0.6,0.3,0.973,0.961,0.039,0.014,0.02
mfeat-karhunen,rpart,0.6,0.4,0.964,0.949,0.051,0.014,0.02
mfeat-karhunen,rpart,0.6,0.5,0.956,0.938,0.062,0.016,0.022
mfeat-karhunen,rpart,0.6,0.6,0.947,0.925,0.075,0.016,0.022
mfeat-karhunen,rpart,0.6,0.7,0.935,0.908,0.092,0.016,0.022
mfeat-karhunen,rpart,0.6,0.75,0.93,0.901,0.099,0.016,0.023
mfeat-karhunen,rpart,0.6,0.8,0.926,0.896,0.104,0.015,0.021
mfeat-karhunen,rpart,0.6,0.9,0.917,0.883,0.117,0.014,0.019
mfeat-karhunen,rpart,0.6,1,0.906,0.868,0.132,0.009,0.012
mfeat-karhunen,rpart,0.7,0.1,0.988,0.983,0.017,0.004,0.006
mfeat-karhunen,rpart,0.7,0.2,0.976,0.965,0.035,0.005,0.008
mfeat-karhunen,rpart,0.7,0.25,0.968,0.955,0.045,0.009,0.013
mfeat-karhunen,rpart,0.7,0.3,0.962,0.946,0.054,0.009,0.012
mfeat-karhunen,rpart,0.7,0.4,0.952,0.932,0.068,0.01,0.014
mfeat-karhunen,rpart,0.7,0.5,0.943,0.919,0.081,0.011,0.015
mfeat-karhunen,rpart,0.7,0.6,0.932,0.905,0.095,0.019,0.028
mfeat-karhunen,rpart,0.7,0.7,0.918,0.885,0.115,0.019,0.027
mfeat-karhunen,rpart,0.7,0.75,0.911,0.875,0.125,0.022,0.031
mfeat-karhunen,rpart,0.7,0.8,0.903,0.863,0.137,0.022,0.031
mfeat-karhunen,rpart,0.7,0.9,0.891,0.846,0.154,0.024,0.033
mfeat-karhunen,rpart,0.7,1,0.879,0.83,0.17,0.023,0.033
mfeat-karhunen,rpart,0.8,0.1,0.985,0.978,0.022,0.003,0.004
mfeat-karhunen,rpart,0.8,0.2,0.969,0.956,0.044,0.006,0.009
mfeat-karhunen,rpart,0.8,0.25,0.961,0.944,0.056,0.011,0.015
mfeat-karhunen,rpart,0.8,0.3,0.953,0.934,0.066,0.012,0.017
mfeat-karhunen,rpart,0.8,0.4,0.939,0.913,0.087,0.016,0.023
mfeat-karhunen,rpart,0.8,0.5,0.923,0.891,0.109,0.015,0.022
mfeat-karhunen,rpart,0.8,0.6,0.91,0.874,0.126,0.017,0.025
mfeat-karhunen,rpart,0.8,0.7,0.893,0.85,0.15,0.012,0.017
mfeat-karhunen,rpart,0.8,0.75,0.883,0.835,0.165,0.011,0.015
mfeat-karhunen,rpart,0.8,0.8,0.877,0.827,0.173,0.014,0.021
mfeat-karhunen,rpart,0.8,0.9,0.865,0.81,0.19,0.014,0.02
mfeat-karhunen,rpart,0.8,1,0.852,0.791,0.209,0.017,0.023
mfeat-karhunen,rpart,0.9,0.1,0.981,0.973,0.027,0.01,0.014
mfeat-karhunen,rpart,0.9,0.2,0.968,0.955,0.045,0.015,0.021
mfeat-karhunen,rpart,0.9,0.25,0.96,0.944,0.056,0.014,0.02
mfeat-karhunen,rpart,0.9,0.3,0.952,0.932,0.068,0.016,0.022
mfeat-karhunen,rpart,0.9,0.4,0.934,0.907,0.093,0.016,0.022
mfeat-karhunen,rpart,0.9,0.5,0.921,0.889,0.111,0.013,0.018
mfeat-karhunen,rpart,0.9,0.6,0.907,0.869,0.131,0.012,0.016
mfeat-karhunen,rpart,0.9,0.7,0.892,0.848,0.152,0.014,0.019
mfeat-karhunen,rpart,0.9,0.75,0.884,0.838,0.162,0.014,0.019
mfeat-karhunen,rpart,0.9,0.8,0.876,0.826,0.174,0.016,0.022
mfeat-karhunen,rpart,0.9,0.9,0.859,0.801,0.199,0.021,0.028
mfeat-karhunen,rpart,0.9,1,0.847,0.784,0.216,0.019,0.026
mfeat-karhunen,rpart,1,0.1,0.982,0.975,0.025,0.004,0.006
mfeat-karhunen,rpart,1,0.2,0.962,0.946,0.054,0.01,0.014
mfeat-karhunen,rpart,1,0.25,0.953,0.934,0.066,0.012,0.016
mfeat-karhunen,rpart,1,0.3,0.945,0.922,0.078,0.012,0.017
mfeat-karhunen,rpart,1,0.4,0.925,0.895,0.105,0.011,0.015
mfeat-karhunen,rpart,1,0.5,0.908,0.871,0.129,0.007,0.01
mfeat-karhunen,rpart,1,0.6,0.888,0.843,0.157,0.015,0.02
mfeat-karhunen,rpart,1,0.7,0.872,0.82,0.18,0.011,0.014
mfeat-karhunen,rpart,1,0.75,0.865,0.81,0.19,0.01,0.014
mfeat-karhunen,rpart,1,0.8,0.854,0.795,0.205,0.012,0.017
mfeat-karhunen,rpart,1,0.9,0.838,0.773,0.227,0.008,0.01
mfeat-karhunen,rpart,1,1,0.822,0.75,0.25,0.013,0.017
mfeat-karhunen,simpls,0.1,0.1,0.998,0.998,0.002,0.001,0.001
mfeat-karhunen,simpls,0.1,0.2,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,simpls,0.1,0.25,0.994,0.993,0.007,0.001,0.002
mfeat-karhunen,simpls,0.1,0.3,0.994,0.992,0.008,0.002,0.003
mfeat-karhunen,simpls,0.1,0.4,0.991,0.989,0.011,0.003,0.004
mfeat-karhunen,simpls,0.1,0.5,0.989,0.987,0.013,0.006,0.007
mfeat-karhunen,simpls,0.1,0.6,0.987,0.985,0.015,0.006,0.007
mfeat-karhunen,simpls,0.1,0.7,0.984,0.981,0.019,0.007,0.008
mfeat-karhunen,simpls,0.1,0.75,0.982,0.979,0.021,0.006,0.007
mfeat-karhunen,simpls,0.1,0.8,0.981,0.977,0.023,0.007,0.008
mfeat-karhunen,simpls,0.1,0.9,0.979,0.976,0.024,0.007,0.008
mfeat-karhunen,simpls,0.1,1,0.977,0.973,0.027,0.007,0.009
mfeat-karhunen,simpls,0.2,0.1,0.997,0.996,0.004,0.002,0.002
mfeat-karhunen,simpls,0.2,0.2,0.989,0.987,0.013,0.005,0.006
mfeat-karhunen,simpls,0.2,0.25,0.987,0.985,0.015,0.006,0.007
mfeat-karhunen,simpls,0.2,0.3,0.985,0.983,0.017,0.007,0.008
mfeat-karhunen,simpls,0.2,0.4,0.981,0.978,0.022,0.007,0.008
mfeat-karhunen,simpls,0.2,0.5,0.979,0.975,0.025,0.009,0.01
mfeat-karhunen,simpls,0.2,0.6,0.976,0.971,0.029,0.008,0.009
mfeat-karhunen,simpls,0.2,0.7,0.969,0.964,0.036,0.01,0.012
mfeat-karhunen,simpls,0.2,0.75,0.967,0.962,0.038,0.011,0.013
mfeat-karhunen,simpls,0.2,0.8,0.966,0.96,0.04,0.012,0.014
mfeat-karhunen,simpls,0.2,0.9,0.961,0.955,0.045,0.012,0.014
mfeat-karhunen,simpls,0.2,1,0.956,0.949,0.051,0.012,0.014
mfeat-karhunen,simpls,0.3,0.1,0.993,0.991,0.009,0.002,0.002
mfeat-karhunen,simpls,0.3,0.2,0.987,0.985,0.015,0.003,0.004
mfeat-karhunen,simpls,0.3,0.25,0.984,0.981,0.019,0.005,0.005
mfeat-karhunen,simpls,0.3,0.3,0.98,0.977,0.023,0.006,0.007
mfeat-karhunen,simpls,0.3,0.4,0.971,0.966,0.034,0.006,0.007
